           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.273527    19.228999    19.221451
    1.500000    19.273527    19.228999    19.221451
    2.500000    19.273527    19.228999    19.221451
    3.500000    19.273527    19.228999    19.221451
    4.500000    19.273527    18.769485    18.373454
    5.500000    19.273527    18.769485    16.718167
    6.500000    18.814076    16.377456    15.545292
    7.500000    15.843651    14.630462    13.469098
    8.500000    12.431835    11.579779    10.990615
    9.500000    10.438569     8.677132     7.816732
   10.500000     7.614745     6.475723     5.534227
   11.500000     5.637872     4.193325     3.852651
   12.500000     3.828006     2.613042     2.326344
   13.500000     2.797483     1.857673     1.391651
   14.500000     1.971599     1.422025     0.868466
   15.500000     1.820984     1.301569     0.657050
   16.500000     1.908216     1.533856     0.818342
   17.500000     2.321527     1.898442     1.387388
   18.500000     2.740453     2.474936     2.183022
   19.500000     3.207695     2.969359     2.814722
   20.500000     3.244913     3.093722     3.113599
   21.500000     3.155823     2.942842     3.030887
   22.500000     2.651050     2.330693     2.432428
   23.500000     1.954297     1.571044     1.864094
   24.500000     1.400420     1.005576     1.218303
   25.500000     0.905772     0.534612     0.816303
   26.500000     0.567584     0.277860     0.513883
   27.500000     0.368304     0.118234     0.260867
   28.500000     0.196347     0.015855     0.120699
   29.500000     0.099387    -0.065042     0.046667
   30.500000     0.015082    -0.059426     0.015328
   31.500000     0.068167    -0.079680     0.037050
   32.500000     0.006141    -0.054157     0.035430
   33.500000     0.008192    -0.067309     0.046417
   34.500000     0.071012    -0.006722     0.071946
   35.500000     0.005296    -0.014527     0.053434
   36.500000     0.075595    -0.085844     0.097736
   37.500000     0.030257    -0.095178     0.081571
   38.500000     0.035987    -0.044067     0.060973
   39.500000     0.044055    -0.050558     0.034932
   40.500000    -0.000123    -0.051878     0.028463
   41.500000     0.026971     0.018938     0.008170
   42.500000     0.041974    -0.021459     0.027593
   43.500000     0.063845     0.004296    -0.000442
   44.500000    -0.002408    -0.039851    -0.066266
   45.500000     0.026971    -0.013919    -0.033630
   46.500000    -0.021925     0.018815     0.000172
   47.500000    -0.032162     0.015239    -0.043429
   48.500000    -0.075736     0.032798     0.030949
   49.500000    -0.027406     0.037020     0.048420
   50.500000     0.000839     0.043367     0.015823
   51.500000     0.012299    -0.010872     0.019162
   52.500000     0.029283     0.030193     0.046417
   53.500000    -0.043422     0.021408     0.064625
   54.500000    -0.043186     0.042619     0.076247
   55.500000    -0.106372     0.013145     0.089959
   56.500000    -0.049800     0.022396    -0.003265
   57.500000    -0.084943     0.045985     0.021391
   58.500000    -0.075736     0.051104    -0.019408
   59.500000    -0.045904     0.052480     0.060973
   60.500000    -0.054750     0.057487     0.001647
   61.500000    -0.042712     0.059492     0.041916
   62.500000     0.006020     0.119261     0.097992
   63.500000     0.031109     0.214925     0.220189
   64.500000     0.279515     0.409228     0.314567
   65.500000     0.506688     0.717820     0.652908
   66.500000     0.798477     1.118309     1.026221
   67.500000     1.269254     1.557829     1.569323
   68.500000     1.854913     2.290258     2.196493
   69.500000     2.706422     3.189131     3.075439
   70.500000     3.743715     4.343861     4.274053
   71.500000     4.956844     5.886590     5.801862
   72.500000     6.463703     7.973217     7.686361
   73.500000     8.213829    10.606791     9.789246
   74.500000    10.334774    13.776623    12.516705
   75.500000    11.264000    16.144640    13.001021
   76.500000    14.162172    17.747568    17.740069
   77.500000    16.189436    19.228999    19.221451
   78.500000    17.286539    19.228999    19.221451
