           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.234628    19.247434    19.295695
    1.500000    19.234628    19.247434    19.295695
    2.500000    19.234628    19.247434    19.295695
    3.500000    19.234628    19.247434    19.295695
    4.500000    19.234628    19.247434    19.295695
    5.500000    19.234628    19.247434    19.295695
    6.500000    18.050186    19.247434    18.111191
    7.500000    16.303311    16.564079    16.612363
    8.500000    13.811704    13.627107    12.125637
    9.500000    10.430106    10.086136     8.683462
   10.500000     7.471851     6.789172     6.145421
   11.500000     4.979727     4.519627     4.688374
   12.500000     3.420186     2.754428     3.510208
   13.500000     2.339150     1.607285     2.844041
   14.500000     1.730069     1.049666     2.346530
   15.500000     1.682459     1.000909     2.055090
   16.500000     1.857522     1.308892     2.099965
   17.500000     2.138124     1.890121     2.430525
   18.500000     2.676319     2.747548     2.998336
   19.500000     3.189912     3.483128     3.552333
   20.500000     3.236255     3.517254     3.437793
   21.500000     3.020706     3.026433     3.008547
   22.500000     2.363687     2.254734     2.474710
   23.500000     1.704950     1.613734     1.874131
   24.500000     1.225957     0.978582     1.271008
   25.500000     0.821080     0.564583     0.823596
   26.500000     0.494534     0.231914     0.421247
   27.500000     0.350779     0.074948     0.256990
   28.500000     0.195298    -0.007117     0.138193
   29.500000     0.134380    -0.039042     0.010212
   30.500000     0.105293    -0.035808    -0.001616
   31.500000     0.120243    -0.068793    -0.042054
   32.500000     0.042384    -0.074466     0.032103
   33.500000    -0.005862    -0.008693     0.027517
   34.500000     0.054840    -0.050746    -0.072253
   35.500000     0.091571    -0.039760    -0.063778
   36.500000     0.063973    -0.073875    -0.015523
   37.500000     0.097660    -0.056103    -0.016471
   38.500000     0.064725    -0.027283    -0.064476
   39.500000     0.077797    -0.052176     0.009015
   40.500000     0.065352    -0.035208    -0.049082
   41.500000     0.031348     0.026937    -0.036888
   42.500000     0.001341     0.040491    -0.072485
   43.500000     0.006480     0.021290    -0.063894
   44.500000     0.000607    -0.007723    -0.041585
   45.500000    -0.063231    -0.015710     0.004829
   46.500000    -0.040849    -0.046692     0.051384
   47.500000    -0.006350    -0.031249     0.062975
   48.500000    -0.024687     0.005767     0.044940
   49.500000     0.029988     0.042097     0.099807
   50.500000     0.014087     0.025954     0.132907
   51.500000    -0.015717     0.095952     0.182553
   52.500000    -0.037601     0.085491     0.112122
   53.500000    -0.097553     0.066695     0.079661
   54.500000    -0.056908     0.101009     0.144122
   55.500000    -0.071084     0.043952     0.243817
   56.500000    -0.109047     0.072695     0.162756
   57.500000    -0.110451     0.086372     0.175255
   58.500000    -0.107642     0.116878     0.182938
   59.500000    -0.132226     0.124275     0.204060
   60.500000    -0.130834     0.133872     0.116365
   61.500000    -0.122701     0.150466     0.116740
   62.500000    -0.051406     0.284171     0.178966
   63.500000    -0.013166     0.328378     0.133536
   64.500000     0.128587     0.532391     0.233459
   65.500000     0.412189     0.743747     0.432550
   66.500000     0.701755     1.176335     0.692457
   67.500000     1.178900     1.649739     1.098515
   68.500000     1.781320     2.371302     1.678459
   69.500000     2.550540     3.055280     2.361706
   70.500000     3.499256     4.247074     3.301572
   71.500000     4.812663     5.625113     4.675380
   72.500000     6.370644     7.655978     6.442280
   73.500000     8.567083     9.779690     8.713556
   74.500000    10.863712    12.473198    11.234019
   75.500000    11.102111    13.027045    12.125637
   76.500000    14.123254    16.019126    16.887578
   77.500000    17.753355    16.163184    19.295695
   78.500000    19.234628    19.247434    19.295695
