           z    400-600ns    600-800ns   800-1000ns
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000000
  -63.500000     0.000023     0.000011     0.000007
  -62.500000     0.000037     0.000046     0.000056
  -61.500000     0.000263     0.000186     0.000183
  -60.500000     0.000616     0.000399     0.000464
  -59.500000     0.001291     0.000760     0.001055
  -58.500000     0.001957     0.001282     0.001488
  -57.500000     0.002643     0.001773     0.002008
  -56.500000     0.002979     0.001990     0.002008
  -55.500000     0.003265     0.002284     0.002350
  -54.500000     0.003501     0.002246     0.002350
  -53.500000     0.003661     0.002558     0.002241
  -52.500000     0.003468     0.002239     0.002374
  -51.500000     0.003411     0.002477     0.002406
  -50.500000     0.003238     0.002239     0.002378
  -49.500000     0.003425     0.002365     0.002360
  -48.500000     0.003425     0.002414     0.002318
  -47.500000     0.003421     0.002295     0.002483
  -46.500000     0.003388     0.002288     0.002346
  -45.500000     0.003435     0.002242     0.002483
  -44.500000     0.003651     0.002295     0.002360
  -43.500000     0.003508     0.002411     0.002223
  -42.500000     0.003332     0.002204     0.002269
  -41.500000     0.003188     0.002295     0.002153
  -40.500000     0.003365     0.002081     0.002248
  -39.500000     0.003202     0.002277     0.002153
  -38.500000     0.002846     0.002200     0.002153
  -37.500000     0.002959     0.002172     0.001959
  -36.500000     0.002992     0.002232     0.002005
  -35.500000     0.002899     0.002148     0.001906
  -34.500000     0.002945     0.002179     0.001889
  -33.500000     0.002719     0.002043     0.001899
  -32.500000     0.002902     0.002123     0.001776
  -31.500000     0.003032     0.002165     0.001977
  -30.500000     0.003118     0.002386     0.001847
  -29.500000     0.003338     0.002316     0.002135
  -28.500000     0.003148     0.002253     0.002029
  -27.500000     0.003215     0.002484     0.002037
  -26.500000     0.002786     0.002291     0.002096
  -25.500000     0.002639     0.002214     0.001850
  -24.500000     0.002147     0.002064     0.001924
  -23.500000     0.001940     0.001598     0.001878
  -22.500000     0.001877     0.001328     0.001903
  -21.500000     0.001731     0.001240     0.001713
  -20.500000     0.002300     0.001840     0.002641
  -19.500000     0.004590     0.003511     0.004509
  -18.500000     0.008320     0.007207     0.008522
  -17.500000     0.015160     0.014656     0.015177
  -16.500000     0.027381     0.026636     0.026401
  -15.500000     0.042018     0.040126     0.039703
  -14.500000     0.054705     0.054337     0.053938
  -13.500000     0.061555     0.063023     0.061433
  -12.500000     0.059604     0.060574     0.058897
  -11.500000     0.047866     0.049330     0.048183
  -10.500000     0.032656     0.035939     0.033333
   -9.500000     0.018162     0.022848     0.020133
   -8.500000     0.008410     0.012001     0.009391
   -7.500000     0.003924     0.005459     0.003560
   -6.500000     0.001631     0.001910     0.001221
   -5.500000     0.000556     0.000743     0.000376
   -4.500000     0.000273     0.000196     0.000063
   -3.500000     0.000057     0.000028     0.000025
   -2.500000     0.000003     0.000004     0.000004
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000063     0.000000     0.000004
    2.500000     0.000063     0.000000     0.000025
    3.500000     0.000113     0.000046     0.000049
    4.500000     0.000220     0.000137     0.000151
    5.500000     0.000556     0.000529     0.000450
    6.500000     0.001488     0.001661     0.001361
    7.500000     0.003947     0.004289     0.003609
    8.500000     0.008916     0.010508     0.009592
    9.500000     0.017403     0.021955     0.019099
   10.500000     0.029870     0.036808     0.032605
   11.500000     0.044967     0.051408     0.048036
   12.500000     0.058053     0.062624     0.060638
   13.500000     0.059365     0.064849     0.064486
   14.500000     0.050771     0.059113     0.058412
   15.500000     0.036537     0.042655     0.044058
   16.500000     0.022731     0.026124     0.029278
   17.500000     0.013007     0.014348     0.016683
   18.500000     0.007202     0.007666     0.008793
   19.500000     0.003844     0.004264     0.003950
   20.500000     0.002067     0.002821     0.001970
   21.500000     0.001934     0.002404     0.001576
   22.500000     0.002123     0.002295     0.001762
   23.500000     0.002506     0.002561     0.002198
   24.500000     0.002566     0.002418     0.002782
   25.500000     0.002829     0.002348     0.002944
   26.500000     0.003022     0.002446     0.003099
   27.500000     0.003205     0.002334     0.003011
   28.500000     0.003158     0.002372     0.003268
   29.500000     0.003232     0.002316     0.003120
   30.500000     0.003371     0.002358     0.003278
   31.500000     0.003518     0.002302     0.003078
   32.500000     0.003481     0.002302     0.003067
   33.500000     0.003315     0.002330     0.003007
   34.500000     0.003152     0.002463     0.002947
   35.500000     0.003285     0.002554     0.002986
   36.500000     0.003099     0.002656     0.003042
   37.500000     0.003355     0.002684     0.002983
   38.500000     0.003089     0.002866     0.003215
   39.500000     0.003109     0.003038     0.003071
   40.500000     0.003085     0.002793     0.003296
   41.500000     0.003165     0.002807     0.003144
   42.500000     0.003225     0.002624     0.003180
   43.500000     0.003518     0.002547     0.003169
   44.500000     0.003515     0.002277     0.003201
