           z    400-600ns    600-800ns   800-1000ns
  -66.500000     0.000003     0.000000     0.000000
  -65.500000     0.000017     0.000007     0.000004
  -64.500000     0.000020     0.000033     0.000021
  -63.500000     0.000087     0.000127     0.000050
  -62.500000     0.000265     0.000334     0.000302
  -61.500000     0.000550     0.000885     0.000575
  -60.500000     0.001093     0.001466     0.001083
  -59.500000     0.001774     0.002278     0.001790
  -58.500000     0.002227     0.003059     0.002326
  -57.500000     0.002898     0.003617     0.002763
  -56.500000     0.003156     0.003841     0.003096
  -55.500000     0.003203     0.004148     0.003171
  -54.500000     0.003200     0.004325     0.003146
  -53.500000     0.003089     0.004486     0.003288
  -52.500000     0.003196     0.004502     0.003128
  -51.500000     0.003159     0.004633     0.003164
  -50.500000     0.003186     0.004389     0.003526
  -49.500000     0.002925     0.004556     0.003387
  -48.500000     0.002864     0.004569     0.003547
  -47.500000     0.003018     0.004599     0.003622
  -46.500000     0.003196     0.004512     0.003814
  -45.500000     0.003223     0.004489     0.003877
  -44.500000     0.003133     0.004248     0.003799
  -43.500000     0.002797     0.004379     0.004137
  -42.500000     0.002777     0.004405     0.004059
  -41.500000     0.003052     0.004552     0.004002
  -40.500000     0.002777     0.004339     0.003980
  -39.500000     0.002972     0.004482     0.003686
  -38.500000     0.002841     0.004392     0.003508
  -37.500000     0.002707     0.004512     0.003746
  -36.500000     0.002606     0.004576     0.003576
  -35.500000     0.002703     0.004198     0.003863
  -34.500000     0.002680     0.003838     0.003945
  -33.500000     0.002385     0.003955     0.003618
  -32.500000     0.002475     0.003871     0.003849
  -31.500000     0.002428     0.003838     0.003945
  -30.500000     0.002727     0.004085     0.004130
  -29.500000     0.002743     0.004001     0.003995
  -28.500000     0.002780     0.004185     0.003909
  -27.500000     0.002421     0.004005     0.004115
  -26.500000     0.002566     0.003971     0.003984
  -25.500000     0.002348     0.003931     0.003689
  -24.500000     0.002405     0.003454     0.003384
  -23.500000     0.001825     0.002595     0.002745
  -22.500000     0.001385     0.002014     0.002255
  -21.500000     0.001449     0.001884     0.002308
  -20.500000     0.002046     0.002415     0.002993
  -19.500000     0.003652     0.003878     0.005195
  -18.500000     0.007861     0.007415     0.009374
  -17.500000     0.015139     0.013721     0.017271
  -16.500000     0.025473     0.023637     0.027416
  -15.500000     0.038751     0.035394     0.040433
  -14.500000     0.053659     0.047351     0.051639
  -13.500000     0.060749     0.054305     0.059241
  -12.500000     0.057928     0.052161     0.058496
  -11.500000     0.047273     0.040868     0.048511
  -10.500000     0.031110     0.027652     0.035206
   -9.500000     0.018051     0.015771     0.022793
   -8.500000     0.008485     0.008307     0.012169
   -7.500000     0.003096     0.003524     0.006040
   -6.500000     0.001080     0.001082     0.002482
   -5.500000     0.000309     0.000257     0.000714
   -4.500000     0.000054     0.000053     0.000167
   -3.500000     0.000003     0.000013     0.000050
   -2.500000     0.000000     0.000007     0.000064
   -1.500000     0.000000     0.000000     0.000011
   -0.500000     0.000000     0.000000     0.000004
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000003     0.000000
    2.500000     0.000000     0.000000     0.000011
    3.500000     0.000040     0.000017     0.000092
    4.500000     0.000114     0.000060     0.000099
    5.500000     0.000426     0.000234     0.000241
    6.500000     0.001358     0.001136     0.000895
    7.500000     0.004115     0.002896     0.003018
    8.500000     0.010538     0.008016     0.006853
    9.500000     0.020046     0.016626     0.016667
   10.500000     0.034240     0.029265     0.029166
   11.500000     0.051224     0.044435     0.043391
   12.500000     0.062342     0.057094     0.054675
   13.500000     0.061201     0.060410     0.056806
   14.500000     0.050764     0.053206     0.048000
   15.500000     0.036685     0.038039     0.033814
   16.500000     0.022756     0.023260     0.019902
   17.500000     0.011755     0.012836     0.010883
   18.500000     0.005846     0.007128     0.005585
   19.500000     0.003340     0.004041     0.002805
   20.500000     0.002150     0.002532     0.001704
   21.500000     0.001875     0.001910     0.001680
   22.500000     0.001965     0.001847     0.001680
   23.500000     0.002120     0.002104     0.001889
   24.500000     0.002697     0.002365     0.002180
   25.500000     0.003122     0.002602     0.002525
   26.500000     0.003324     0.002926     0.002755
   27.500000     0.003468     0.003073     0.002944
   28.500000     0.003230     0.003206     0.002695
   29.500000     0.003119     0.003273     0.002763
   30.500000     0.003035     0.003470     0.002560
   31.500000     0.003062     0.003250     0.002521
   32.500000     0.003206     0.003226     0.002628
   33.500000     0.002972     0.003140     0.002734
   34.500000     0.003203     0.003253     0.002599
   35.500000     0.003351     0.003373     0.002734
   36.500000     0.003498     0.003116     0.002809
   37.500000     0.003334     0.003293     0.002841
   38.500000     0.003354     0.003160     0.003047
   39.500000     0.003491     0.003383     0.003089
   40.500000     0.003257     0.003347     0.003057
   41.500000     0.003247     0.003307     0.002968
   42.500000     0.003250     0.003246     0.002922
   43.500000     0.003444     0.003106     0.002968
   44.500000     0.003465     0.003313     0.003004
   45.500000     0.003468     0.003196     0.003015
   46.500000     0.003454     0.003089     0.002976
   47.500000     0.003220     0.003230     0.003267
   48.500000     0.003193     0.003500     0.003370
   49.500000     0.003287     0.003464     0.003331
   50.500000     0.003377     0.003584     0.003331
   51.500000     0.003545     0.003727     0.003675
   52.500000     0.003548     0.003751     0.003714
   53.500000     0.003377     0.003721     0.003409
   54.500000     0.003411     0.003514     0.003235
   55.500000     0.003451     0.003804     0.003547
   56.500000     0.003626     0.003691     0.003263
