z	401-600ns	601-800ns	801-1000ns
    0.500000     4.729591     9.349180     4.236430
    1.500000     4.417834     8.723203     5.309574
    2.500000     4.329869     8.131532     4.746351
    3.500000     4.044131     5.974610     3.812517
    4.500000     2.634064     3.128316     2.520308
    5.500000     1.487983     1.572808     1.554835
    6.500000    -0.047687    -0.263929     0.121991
    7.500000    -1.367448    -1.686105    -1.086769
    8.500000    -3.080250    -3.113194    -2.744553
    9.500000    -4.184571    -4.288001    -3.807567
   10.500000    -4.997796    -5.164772    -4.577014
   11.500000    -5.459881    -5.784122    -5.047028
   12.500000    -5.595906    -6.013754    -5.187343
   13.500000    -5.431401    -5.699754    -5.135806
   14.500000    -4.679864    -4.880394    -4.548357
   15.500000    -3.861940    -3.977537    -3.707199
   16.500000    -2.676319    -2.745227    -2.585523
   17.500000    -1.510524    -1.355894    -1.362355
   18.500000    -0.253460     0.574676    -0.447032
   19.500000     1.082285     2.178600     1.036833
   20.500000     2.527590     3.393969     2.597105
   21.500000     3.519803     3.960037     3.586177
   22.500000     3.335416     3.878914     3.412907
   23.500000     2.426132     2.560458     3.251689
   24.500000     2.021359     1.605501     2.092160
   25.500000     1.269445     1.166804     1.492533
   26.500000     0.854573     0.695000     1.116816
   27.500000     0.096220     0.298050     0.583756
   28.500000     0.040710    -0.092436     0.365184
   29.500000    -0.006945    -0.020917     0.237241
   30.500000    -0.124194    -0.021187     0.008289
   31.500000    -0.230378     0.084544     0.042420
   32.500000    -0.183820    -0.024421    -0.025386
   33.500000    -0.038222    -0.003599     0.064499
   34.500000    -0.163098     0.077244     0.020533
   35.500000    -0.019450     0.183475    -0.204336
   36.500000    -0.072496    -0.007126    -0.147102
   37.500000     0.277044     0.175882    -0.016269
   38.500000     0.287814     0.224755     0.045454
   39.500000     0.073263     0.278539     0.250927
   40.500000     0.312518    -0.034633     0.390295
   41.500000     0.207561     0.102606     0.278246
   42.500000     0.018520    -0.048275     0.061188
   43.500000     0.005889    -0.020917     0.102508
   44.500000    -0.056856     0.066612     0.099147
   45.500000     0.102897    -0.122143    -0.067582
   46.500000    -0.093972    -0.165039    -0.190092
   47.500000    -0.044536     0.080891    -0.229866
   48.500000    -0.204372     0.038292    -0.158794
   49.500000    -0.247649     0.102606    -0.285050
   50.500000    -0.259017     0.088203    -0.392557
   51.500000    -0.239150     0.282490    -0.132530
   52.500000    -0.139423     0.373542    -0.238244
   53.500000    -0.212989     0.325438    -0.147102
   54.500000    -0.121137     0.157579    -0.238018
   55.500000     0.146169     0.418084    -0.209829
   56.500000    -0.151036     0.138834    -0.109322
   57.500000    -0.180834     0.062985    -0.085418
   58.500000    -0.340694     0.205800    -0.215766
   59.500000    -0.177845     0.251653    -0.016269
   60.500000     0.060355     0.397624    -0.235304
   61.500000     0.139659     0.704333     0.164064
   62.500000     0.341445     0.783598     0.638852
   63.500000     0.687200     1.496328     0.634694
   64.500000     1.522975     1.719617     1.389125
   65.500000     2.328601     2.429490     2.099007
   66.500000     3.265085     3.056896     3.523062
   67.500000     4.708719     4.280560     5.092486
   68.500000     6.440170     5.503478     6.210865
   69.500000     6.834432     5.295064     6.818950
   70.500000     9.710243     8.131532     9.797027
   71.500000    12.830035    10.168482    14.361623
   72.500000    17.259627    17.216780    17.445220
