z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000000     0.000039     0.000000
  -71.500000     0.000000     0.000078     0.000081
  -70.500000     0.000280     0.000274     0.000326
  -69.500000     0.000680     0.000508     0.000773
  -68.500000     0.001361     0.001838     0.001709
  -67.500000     0.004082     0.003442     0.003092
  -66.500000     0.006243     0.006257     0.006022
  -65.500000     0.008484     0.007900     0.008667
  -64.500000     0.009965     0.009855     0.010131
  -63.500000     0.012846     0.011068     0.012044
  -62.500000     0.014607     0.013336     0.012695
  -61.500000     0.013687     0.012749     0.015258
  -60.500000     0.014047     0.012476     0.013956
  -59.500000     0.014207     0.013688     0.013631
  -58.500000     0.013286     0.013453     0.012329
  -57.500000     0.013807     0.013219     0.013997
  -56.500000     0.012606     0.012632     0.012695
  -55.500000     0.013326     0.013101     0.013549
  -54.500000     0.012526     0.012358     0.012939
  -53.500000     0.012966     0.013649     0.012369
  -52.500000     0.012366     0.012593     0.011474
  -51.500000     0.012486     0.013610     0.011962
  -50.500000     0.011806     0.013727     0.013427
  -49.500000     0.011886     0.011420     0.013020
  -48.500000     0.010405     0.013923     0.011800
  -47.500000     0.010525     0.012006     0.012451
  -46.500000     0.010005     0.010989     0.012898
  -45.500000     0.009885     0.010403     0.012491
  -44.500000     0.009925     0.011341     0.012288
  -43.500000     0.010445     0.012084     0.012329
  -42.500000     0.009805     0.011185     0.011596
  -41.500000     0.008604     0.011576     0.012613
  -40.500000     0.008404     0.010677     0.012044
  -39.500000     0.010645     0.011576     0.010376
  -38.500000     0.010245     0.013492     0.009725
  -37.500000     0.008964     0.012476     0.009236
  -36.500000     0.009845     0.011498     0.009155
  -35.500000     0.011606     0.011029     0.009521
  -34.500000     0.009845     0.010559     0.008138
  -33.500000     0.008964     0.009582     0.007365
  -32.500000     0.009925     0.009386     0.006307
  -31.500000     0.009405     0.009151     0.005941
  -30.500000     0.008684     0.007900     0.006469
  -29.500000     0.006123     0.006883     0.005900
  -28.500000     0.006363     0.005632     0.004883
  -27.500000     0.004962     0.004615     0.006103
  -26.500000     0.004242     0.003833     0.004028
  -25.500000     0.004602     0.003715     0.004028
  -24.500000     0.004522     0.002933     0.003255
  -23.500000     0.004442     0.001447     0.003011
  -22.500000     0.003722     0.002346     0.002319
  -21.500000     0.003041     0.002190     0.001383
  -20.500000     0.003282     0.002346     0.002075
  -19.500000     0.006203     0.002386     0.002523
  -18.500000     0.008844     0.003481     0.002360
  -17.500000     0.006403     0.003754     0.002156
