z	401-600ns	601-800ns	801-1000ns
   23.500000     0.005497     0.004909     0.004946
   24.500000     0.007053     0.006380     0.006132
   25.500000     0.008104     0.007559     0.007316
   26.500000     0.009168     0.008435     0.008641
   27.500000     0.009682     0.009032     0.009412
   28.500000     0.010380     0.009286     0.009528
   29.500000     0.010606     0.009337     0.009594
   30.500000     0.010645     0.009577     0.009952
   31.500000     0.010865     0.009756     0.009915
   32.500000     0.010606     0.009725     0.009604
   33.500000     0.010511     0.009897     0.009805
   34.500000     0.010483     0.009456     0.009971
   35.500000     0.010755     0.009357     0.010039
   36.500000     0.010417     0.009077     0.009836
   37.500000     0.010564     0.009401     0.010072
   38.500000     0.010472     0.009412     0.009934
   39.500000     0.010770     0.009352     0.009989
   40.500000     0.010656     0.009456     0.009945
   41.500000     0.010834     0.009251     0.010271
   42.500000     0.010950     0.009268     0.010290
   43.500000     0.010650     0.009429     0.010858
   44.500000     0.010735     0.009414     0.010594
   45.500000     0.010715     0.009416     0.010135
   46.500000     0.010667     0.009339     0.009886
   47.500000     0.010955     0.009454     0.010072
   48.500000     0.010851     0.009665     0.009906
   49.500000     0.010823     0.009623     0.010113
   50.500000     0.011025     0.009714     0.010506
   51.500000     0.010884     0.009427     0.010264
   52.500000     0.011051     0.009271     0.010310
   53.500000     0.010553     0.009802     0.010347
   54.500000     0.010715     0.009822     0.010399
   55.500000     0.010551     0.009892     0.010775
   56.500000     0.010287     0.010347     0.010264
   57.500000     0.010239     0.010437     0.010533
   58.500000     0.010298     0.010243     0.010740
   59.500000     0.010127     0.010638     0.011009
   60.500000     0.010270     0.010607     0.010602
   61.500000     0.010345     0.010651     0.010729
   62.500000     0.009982     0.010428     0.010489
   63.500000     0.010226     0.010684     0.010581
   64.500000     0.009996     0.010827     0.010316
   65.500000     0.009844     0.010539     0.009993
   66.500000     0.009803     0.010300     0.009749
   67.500000     0.009124     0.008911     0.009170
   68.500000     0.007948     0.007584     0.008458
   69.500000     0.006616     0.005808     0.006510
   70.500000     0.004668     0.003755     0.004715
   71.500000     0.002690     0.001987     0.002944
   72.500000     0.001580     0.000964     0.001537
   73.500000     0.000801     0.000421     0.000780
   74.500000     0.000373     0.000139     0.000380
   75.500000     0.000110     0.000088     0.000157
   76.500000     0.000039     0.000009     0.000066
   77.500000     0.000007     0.000002     0.000007
   78.500000     0.000000     0.000000     0.000000
