           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000004     0.000000     0.000002
  -73.500000     0.000004     0.000000     0.000031
  -72.500000     0.000033     0.000007     0.000142
  -71.500000     0.000140     0.000063     0.000384
  -70.500000     0.000451     0.000243     0.000926
  -69.500000     0.001081     0.000864     0.002048
  -68.500000     0.002174     0.002086     0.003452
  -67.500000     0.003783     0.004139     0.004964
  -66.500000     0.005891     0.006133     0.006876
  -65.500000     0.007434     0.007862     0.008222
  -64.500000     0.008697     0.009016     0.008765
  -63.500000     0.009545     0.009845     0.009335
  -62.500000     0.009778     0.009928     0.010287
  -61.500000     0.010081     0.010350     0.010030
  -60.500000     0.010190     0.010258     0.010137
  -59.500000     0.010155     0.010564     0.010034
  -58.500000     0.009996     0.010461     0.009709
  -57.500000     0.010297     0.010700     0.010043
  -56.500000     0.010380     0.010693     0.009864
  -55.500000     0.010469     0.010759     0.009864
  -54.500000     0.010602     0.011008     0.009945
  -53.500000     0.010404     0.010988     0.010117
  -52.500000     0.010445     0.010993     0.010028
  -51.500000     0.010524     0.011251     0.010366
  -50.500000     0.010186     0.011369     0.010028
  -49.500000     0.010537     0.011257     0.010198
  -48.500000     0.010454     0.011321     0.009720
  -47.500000     0.010290     0.011458     0.009875
  -46.500000     0.010177     0.011165     0.010294
  -45.500000     0.010264     0.010934     0.009899
  -44.500000     0.010295     0.011290     0.010036
  -43.500000     0.010467     0.010969     0.010207
  -42.500000     0.010622     0.010905     0.010246
  -41.500000     0.010083     0.011342     0.010196
  -40.500000     0.010190     0.011157     0.010082
  -39.500000     0.010397     0.011091     0.010176
  -38.500000     0.010120     0.010765     0.009822
  -37.500000     0.010201     0.010730     0.009757
  -36.500000     0.010408     0.010792     0.009840
  -35.500000     0.010486     0.010604     0.009883
  -34.500000     0.010580     0.010813     0.009768
  -33.500000     0.010650     0.010958     0.009523
  -32.500000     0.010526     0.011036     0.009693
  -31.500000     0.010800     0.010929     0.009997
  -30.500000     0.011034     0.010442     0.009711
  -29.500000     0.011003     0.010846     0.009519
  -28.500000     0.010728     0.010398     0.009340
  -27.500000     0.009948     0.009956     0.008881
  -26.500000     0.009547     0.009045     0.008361
  -25.500000     0.008607     0.007755     0.007197
  -24.500000     0.006963     0.006480     0.006154
  -23.500000     0.005215     0.005332     0.004518
  -22.500000     0.004075     0.003992     0.003415
  -21.500000     0.003375     0.003188     0.002732
  -20.500000     0.003015     0.002875     0.002387
  -19.500000     0.002784     0.003207     0.002492
  -18.500000     0.003041     0.004080     0.003027
  -17.500000     0.003892     0.005474     0.003662
  -16.500000     0.004892     0.007062     0.004341
  -15.500000     0.005424     0.007615     0.004776
  -14.500000     0.005590     0.007178     0.005160
  -13.500000     0.004788     0.005811     0.004313
  -12.500000     0.003486     0.003948     0.003241
  -11.500000     0.001759     0.002422     0.001830
  -10.500000     0.000726     0.001196     0.000854
   -9.500000     0.000257     0.000453     0.000426
   -8.500000     0.000070     0.000206     0.000221
   -7.500000     0.000007     0.000081     0.000096
   -6.500000     0.000000     0.000020     0.000107
   -5.500000     0.000000     0.000007     0.000035
   -4.500000     0.000000     0.000000     0.000009
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000004
    5.500000     0.000007     0.000000     0.000013
    6.500000     0.000020     0.000000     0.000052
    7.500000     0.000072     0.000000     0.000107
    8.500000     0.000168     0.000037     0.000260
    9.500000     0.000416     0.000166     0.000657
   10.500000     0.000887     0.000516     0.001395
   11.500000     0.001794     0.001161     0.002302
   12.500000     0.003083     0.001968     0.003380
   13.500000     0.004962     0.002455     0.004791
   14.500000     0.006525     0.003085     0.006191
