z	401-600ns	601-800ns	801-1000ns
    0.500000    16.249105    16.767610    15.633539
    1.500000    16.249105    16.106577    14.611763
    2.500000    16.249105    15.430626    11.088167
    3.500000    12.046377    13.274348     9.623276
    4.500000     8.993035    10.443348     8.119832
    5.500000     5.384873     6.903720     4.965009
    6.500000     2.386518     3.142675     1.800485
    7.500000    -0.339841     0.471393    -0.681611
    8.500000    -2.782553    -1.878146    -2.550152
    9.500000    -4.532267    -3.605083    -4.388572
   10.500000    -5.892048    -5.025058    -5.621781
   11.500000    -6.925955    -6.044699    -6.519033
   12.500000    -7.429264    -6.668368    -7.043669
   13.500000    -7.464223    -6.791267    -7.106913
   14.500000    -7.073191    -6.459297    -6.722737
   15.500000    -6.253741    -5.667102    -5.981435
   16.500000    -5.126499    -4.537104    -4.846177
   17.500000    -3.654862    -3.104270    -3.537950
   18.500000    -1.957029    -1.587317    -1.944905
   19.500000    -0.262219    -0.056760    -0.368929
   20.500000     1.022382     1.127132     0.971010
   21.500000     1.607967     1.794398     1.382479
   22.500000     1.588388     1.750393     1.416115
   23.500000     1.177465     1.256491     1.004971
   24.500000     0.530708     0.718716     0.544907
   25.500000     0.355505     0.427485     0.266909
   26.500000     0.169381     0.291032     0.062804
   27.500000     0.169808     0.225835    -0.053952
   28.500000     0.118633     0.116924     0.113730
   29.500000     0.181370     0.157086     0.055719
   30.500000     0.224662     0.061684     0.081170
   31.500000     0.346323     0.222282     0.166874
   32.500000     0.260282     0.219088     0.162597
   33.500000     0.408019     0.219797     0.211637
   34.500000     0.172373     0.221217     0.136699
   35.500000     0.100279     0.056359     0.116399
   36.500000     0.079582     0.016449     0.198597
   37.500000     0.105688    -0.020260     0.120217
   38.500000     0.042346     0.062684     0.132472
   39.500000    -0.064227    -0.039537     0.049396
   40.500000     0.108605     0.018413    -0.046096
   41.500000     0.000452    -0.037616    -0.022019
   42.500000     0.111526     0.029902    -0.025987
   43.500000     0.023730     0.085114    -0.070300
   44.500000    -0.116251     0.059686     0.039016
   45.500000    -0.151476     0.018741     0.006305
   46.500000    -0.136007     0.046405     0.043830
   47.500000     0.024940    -0.027988     0.007401
   48.500000     0.099032    -0.103995    -0.002808
   49.500000     0.035450    -0.088662     0.070659
   50.500000    -0.102866    -0.073867     0.019118
   51.500000    -0.156361    -0.193181     0.025733
   52.500000    -0.171332    -0.160753     0.024630
   53.500000    -0.065395    -0.146683     0.078538
   54.500000    -0.121205    -0.031202     0.200174
   55.500000    -0.137521    -0.067228     0.070659
   56.500000    -0.185472     0.069359     0.208865
   57.500000     0.004450     0.201418     0.317629
   58.500000     0.318523     0.384328     0.570357
   59.500000     0.536137     0.675844     0.888315
   60.500000     0.986681     1.090286     1.188998
   61.500000     1.368710     1.512010     1.689841
   62.500000     1.855604     1.947361     2.064629
   63.500000     2.710158     2.538088     3.098153
   64.500000     3.661670     3.461833     3.905921
   65.500000     5.432687     4.581276     5.001842
   66.500000     6.567431     6.141203     7.031818
   67.500000     7.176233     6.605186     7.222707
   68.500000     9.785051     8.932508    10.438354
   69.500000    13.480620    13.999336    13.550247
   70.500000    13.480620    16.767610    16.481395
   71.500000    15.064764    16.767610    16.481395
