 -72.50	0.00013	0.00004
 -71.50	0.00065	0.00047
 -70.50	0.00152	0.00155
 -69.50	0.00272	0.00184
 -68.50	0.00399	0.00255
 -67.50	0.00525	0.00352
 -66.50	0.00697	0.00379
 -65.50	0.00822	0.00411
 -64.50	0.00964	0.00475
 -63.50	0.01014	0.00495
 -62.50	0.01048	0.00715
 -61.50	0.01021	0.00766
 -60.50	0.01026	0.00721
 -59.50	0.01032	0.00773
 -58.50	0.01045	0.00746
 -57.50	0.01047	0.00888
 -56.50	0.01054	0.00837
 -55.50	0.01023	0.00832
 -54.50	0.01004	0.00893
 -53.50	0.01048	0.01087
 -52.50	0.01029	0.01096
 -51.50	0.01010	0.01213
 -50.50	0.01041	0.01091
 -49.50	0.01074	0.00895
 -48.50	0.01089	0.00806
 -47.50	0.01072	0.00888
 -46.50	0.01095	0.00895
 -45.50	0.01040	0.00775
 -44.50	0.01033	0.00946
 -43.50	0.01076	0.00988
 -42.50	0.01083	0.01038
 -41.50	0.01094	0.01218
 -40.50	0.01110	0.01182
 -39.50	0.01134	0.01051
 -38.50	0.01088	0.01173
 -37.50	0.01149	0.01270
 -36.50	0.01113	0.01353
 -35.50	0.01139	0.01482
 -34.50	0.01194	0.01615
 -33.50	0.01219	0.01536
 -32.50	0.01395	0.01933
 -31.50	0.01358	0.02038
 -30.50	0.01486	0.01911
 -29.50	0.01546	0.01888
 -28.50	0.01540	0.01701
 -27.50	0.01393	0.01531
 -26.50	0.01231	0.01243
 -25.50	0.01031	0.00988
 -24.50	0.00811	0.00768
 -23.50	0.00587	0.00253
 -22.50	0.00378	0.00119
 -21.50	0.00233	0.00054
 -20.50	0.00113	0.00025
 -19.50	0.00060	0.00009
 -18.50	0.00038	0.00000
 -17.50	0.00020	0.00000
 -16.50	0.00008	0.00000
 -15.50	0.00003	0.00000
 -14.50	0.00001	0.00000
 -13.50	0.00000	0.00000
 -12.50	0.00000	0.00000
 -11.50	0.00000	0.00000
 -10.50	0.00000	0.00000
  -9.50	0.00000	0.00000
  -8.50	0.00000	0.00000
  -7.50	0.00000	0.00000
  -6.50	0.00000	0.00000
  -5.50	0.00000	0.00000
  -4.50	0.00000	0.00000
  -3.50	0.00000	0.00000
  -2.50	0.00000	0.00000
  -1.50	0.00000	0.00000
   0.50	0.00000	0.00000
  -0.50	0.00000	0.00000
   1.50	0.00000	0.00000
   2.50	0.00000	0.00000
   3.50	0.00000	0.00000
   4.50	0.00000	0.00000
   5.50	0.00000	0.00000
   6.50	0.00000	0.00000
   7.50	0.00000	0.00000
   8.50	0.00000	0.00000
   9.50	0.00000	0.00000
  10.50	0.00000	0.00000
  11.50	0.00000	0.00000
  12.50	0.00000	0.00000
  13.50	0.00000	0.00000
  14.50	0.00003	0.00000
  15.50	0.00011	0.00000
  16.50	0.00026	0.00000
  17.50	0.00048	0.00000
  18.50	0.00067	0.00000
  19.50	0.00086	0.00000
  20.50	0.00103	0.00025
  21.50	0.00138	0.00108
  22.50	0.00248	0.00127
  23.50	0.00374	0.00163
  24.50	0.00603	0.00294
  25.50	0.00844	0.00617
  26.50	0.01097	0.00976
  27.50	0.01276	0.01179
  28.50	0.01320	0.01182
  29.50	0.01337	0.01108
  30.50	0.01293	0.01222
  31.50	0.01205	0.01403
  32.50	0.01118	0.01421
  33.50	0.01080	0.01326
  34.50	0.01026	0.01355
  35.50	0.01015	0.01263
  36.50	0.01003	0.01286
  37.50	0.00992	0.01286
  38.50	0.00965	0.01263
  39.50	0.00921	0.01128
  40.50	0.00835	0.01255
  41.50	0.00850	0.00929
  42.50	0.00846	0.00974
  43.50	0.00848	0.00868
  44.50	0.00871	0.00805
  45.50	0.00885	0.00845
  46.50	0.00859	0.00649
  47.50	0.00853	0.00509
  48.50	0.00845	0.00651
  49.50	0.00864	0.00634
  50.50	0.00881	0.00727
  51.50	0.00881	0.00657
  52.50	0.00919	0.00816
  53.50	0.00934	0.01154
  54.50	0.00964	0.01244
  55.50	0.01016	0.01483
  56.50	0.01050	0.01418
  57.50	0.01079	0.01347
  58.50	0.01090	0.01293
  59.50	0.01126	0.01422
  60.50	0.01143	0.01441
  61.50	0.01181	0.01482
  62.50	0.01227	0.01595
  63.50	0.01288	0.01652
  64.50	0.01248	0.01578
  65.50	0.01229	0.01449
  66.50	0.01106	0.01184
  67.50	0.01044	0.00873
  68.50	0.00983	0.00617
  69.50	0.00787	0.00628
  70.50	0.00651	0.00422
  71.50	0.00457	0.00267
  72.50	0.00294	0.00194
  73.50	0.00171	0.00151
  74.50	0.00077	0.00054
  75.50	0.00026	0.00013
  76.50	0.00005	0.00000
