 -76.50	0.00000
 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00003
 -72.50	0.00009
 -71.50	0.00029
 -70.50	0.00079
 -69.50	0.00179
 -68.50	0.00358
 -67.50	0.00616
 -66.50	0.00911
 -65.50	0.01203
 -64.50	0.01439
 -63.50	0.01573
 -62.50	0.01636
 -61.50	0.01655
 -60.50	0.01656
 -59.50	0.01667
 -58.50	0.01682
 -57.50	0.01682
 -56.50	0.01669
 -55.50	0.01674
 -54.50	0.01681
 -53.50	0.01674
 -52.50	0.01690
 -51.50	0.01681
 -50.50	0.01684
 -49.50	0.01677
 -48.50	0.01675
 -47.50	0.01684
 -46.50	0.01671
 -45.50	0.01669
 -44.50	0.01667
 -43.50	0.01673
 -42.50	0.01671
 -41.50	0.01681
 -40.50	0.01678
 -39.50	0.01701
 -38.50	0.01710
 -37.50	0.01720
 -36.50	0.01715
 -35.50	0.01744
 -34.50	0.01778
 -33.50	0.01816
 -32.50	0.01887
 -31.50	0.01959
 -30.50	0.02024
 -29.50	0.02040
 -28.50	0.02007
 -27.50	0.01891
 -26.50	0.01644
 -25.50	0.01320
 -24.50	0.00953
 -23.50	0.00624
 -22.50	0.00373
 -21.50	0.00219
 -20.50	0.00134
 -19.50	0.00086
 -18.50	0.00058
 -17.50	0.00039
 -16.50	0.00025
 -15.50	0.00015
 -14.50	0.00008
 -13.50	0.00004
 -12.50	0.00002
 -11.50	0.00000
 -10.50	0.00000
  -9.50	0.00000
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00000
  10.50	0.00000
  11.50	0.00000
  12.50	0.00001
  13.50	0.00003
  14.50	0.00007
  15.50	0.00012
  16.50	0.00020
  17.50	0.00031
  18.50	0.00045
  19.50	0.00067
  20.50	0.00110
  21.50	0.00196
  22.50	0.00360
  23.50	0.00616
  24.50	0.00959
  25.50	0.01338
  26.50	0.01695
  27.50	0.01956
  28.50	0.02089
  29.50	0.02125
  30.50	0.02117
  31.50	0.02045
  32.50	0.01963
  33.50	0.01897
  34.50	0.01851
  35.50	0.01809
  36.50	0.01777
  37.50	0.01762
  38.50	0.01736
  39.50	0.01717
  40.50	0.01725
  41.50	0.01716
  42.50	0.01717
  43.50	0.01689
  44.50	0.01688
  45.50	0.01687
  46.50	0.01680
  47.50	0.01669
  48.50	0.01665
  49.50	0.01652
  50.50	0.01637
  51.50	0.01633
  52.50	0.01621
  53.50	0.01612
  54.50	0.01611
  55.50	0.01611
  56.50	0.01626
  57.50	0.01626
  58.50	0.01618
  59.50	0.01627
  60.50	0.01623
  61.50	0.01628
  62.50	0.01620
  63.50	0.01636
  64.50	0.01628
  65.50	0.01607
  66.50	0.01557
  67.50	0.01430
  68.50	0.01235
  69.50	0.00957
  70.50	0.00662
  71.50	0.00396
  72.50	0.00204
  73.50	0.00092
  74.50	0.00035
  75.50	0.00012
  76.50	0.00004
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
