           z    400-600ns    600-800ns   800-1000ns
    0.500000   -15.410706   -14.814258   -18.451691
    1.500000   -15.295114   -14.634892   -18.281413
    2.500000   -15.013446   -14.317355   -17.966190
    3.500000   -14.586353   -13.889544   -17.565838
    4.500000   -14.074097   -13.339983   -17.087324
    5.500000   -13.480223   -12.778137   -16.487357
    6.500000   -13.011789   -12.279628   -15.990882
    7.500000   -12.573269   -11.888154   -15.517353
    8.500000   -12.208554   -11.560245   -15.205662
    9.500000   -11.872140   -11.241509   -14.928963
   10.500000   -11.541634   -10.943144   -14.623551
   11.500000   -11.095998   -10.654277   -14.380009
   12.500000   -10.486978   -10.084664   -13.711772
   13.500000    -9.427235    -9.102107   -12.890510
   14.500000    -8.190008    -7.811339   -11.792806
   15.500000    -6.543600    -6.237891   -10.409544
   16.500000    -4.519723    -4.495346    -8.726958
   17.500000    -2.518082    -1.949672    -6.720508
   18.500000    -0.349786    -0.385959    -4.902904
   19.500000     0.534138     2.781610    -2.883982
   20.500000     3.654385     3.004141    -0.683834
   21.500000     4.534947     5.038318     1.261722
   22.500000     3.321876     3.848305     1.712992
   23.500000     1.720604     3.821349     1.261722
   24.500000     2.765138     2.060981    -0.485276
   25.500000     0.749185     1.257143     0.226059
   26.500000     0.049754     0.830144     0.547003
   27.500000     0.749185    -0.617438     1.261722
   28.500000     0.225853    -0.131050    -0.269727
   29.500000    -0.636361     0.078618    -0.269727
   30.500000     0.049754    -0.131050     0.516078
   31.500000     0.225853     0.228760     2.325308
   32.500000    -0.282928     1.034612    -0.505851
   33.500000    -0.636361     0.006773    -0.034005
   34.500000    -0.349786    -0.380903     0.253604
   35.500000    -0.497144     0.641026    -0.702856
   36.500000     0.234157     0.830144    -0.867886
   37.500000    -0.200285     0.641026    -1.055934
   38.500000    -0.768288     0.830144    -0.269727
   39.500000    -0.356375     0.733812    -0.034005
   40.500000     0.424140     0.300683    -2.440362
   41.500000     0.136266    -0.197235    -1.055934
   42.500000     0.318742     0.472204    -0.485276
   43.500000    -0.200285    -0.561531     0.516078
   44.500000    -0.122072     0.078618    -0.269727
   45.500000    -0.041354    -0.261726     1.261722
   46.500000    -0.122072     0.078618     0.253604
   47.500000     0.225853     0.000878     1.712992
   48.500000    -0.122072     0.152571     0.516078
   49.500000    -0.497144    -0.063080    -0.009174
   50.500000    -0.041354     0.641026     1.261722
   51.500000     0.327359    -0.063080     1.261722
   52.500000    -0.276144     0.733812    -0.485276
   53.500000     0.136266     0.222322    -0.034005
   54.500000     1.397214     0.006773     0.226059
   55.500000    -0.570737    -0.721247    -1.768619
   56.500000     0.739001     0.465114    -0.269727
   57.500000     1.560756     0.381558     0.226059
   58.500000     0.984307     0.307324    -1.365573
   59.500000     0.327359     0.222322    -0.683834
   60.500000     1.397214     0.733812    -0.683834
   61.500000     0.749185     0.830144     0.516078
   62.500000     0.225853     0.733812    -0.485276
   63.500000     0.424140     0.146325     0.547003
   64.500000     1.122445     0.006773    -0.505851
   65.500000     1.410445     0.388416     3.050376
   66.500000     1.397214     0.381558     5.819281
   67.500000     2.290525     1.490585     0.879112
   68.500000     5.097355     0.930305     4.072300
   69.500000     4.075426     2.593562     2.325308
   70.500000     6.961603     6.384405     5.819281
   71.500000     8.831570     5.038318     3.050376
   72.500000     8.831570     9.468741     5.819281
