 -72.50	0.0000004167	0.0000008333
 -71.50	0.0000105000	0.0000060000
 -70.50	0.0000630833	0.0000218334
 -69.50	0.0002206666	0.0001153336
 -68.50	0.0005749165	0.0003423340
 -67.50	0.0013224160	0.0007548344
 -66.50	0.0025575820	0.0013817520
 -65.50	0.0041375810	0.0022290030
 -64.50	0.0056410790	0.0031804210
 -63.50	0.0068538290	0.0041655050
 -62.50	0.0075414940	0.0050530900
 -61.50	0.0078899110	0.0057159240
 -60.50	0.0079921610	0.0061876750
 -59.50	0.0078724940	0.0064715080
 -58.50	0.0079542440	0.0068066760
 -57.50	0.0078605770	0.0069470920
 -56.50	0.0078884940	0.0071975930
 -55.50	0.0078751600	0.0072175920
 -54.50	0.0078802440	0.0072843420
 -53.50	0.0078984940	0.0073784260
 -52.50	0.0078294110	0.0073560920
 -51.50	0.0078998280	0.0073715920
 -50.50	0.0079225780	0.0073210920
 -49.50	0.0078486610	0.0074260080
 -48.50	0.0077577440	0.0073137570
 -47.50	0.0076960780	0.0072709240
 -46.50	0.0076387450	0.0071976740
 -45.50	0.0076243280	0.0071037570
 -44.50	0.0075724110	0.0072018400
 -43.50	0.0075388280	0.0071680900
 -42.50	0.0074811610	0.0072614230
 -41.50	0.0075959940	0.0074295060
 -40.50	0.0075959940	0.0073529220
 -39.50	0.0076689940	0.0072213390
 -38.50	0.0076549940	0.0072843390
 -37.50	0.0077464110	0.0072805890
 -36.50	0.0077486610	0.0074208390
 -35.50	0.0078446610	0.0073410880
 -34.50	0.0077655780	0.0072815050
 -33.50	0.0076266610	0.0072930880
 -32.50	0.0076375780	0.0070769220
 -31.50	0.0076564110	0.0069876710
 -30.50	0.0077194110	0.0067351700
 -29.50	0.0076925780	0.0065294200
 -28.50	0.0076023280	0.0062599200
 -27.50	0.0074553280	0.0063069210
 -26.50	0.0072175780	0.0058050880
 -25.50	0.0067995790	0.0052352540
 -24.50	0.0061040790	0.0047024200
 -23.50	0.0053871620	0.0041591700
 -22.50	0.0044971630	0.0038718370
 -21.50	0.0038098300	0.0034745870
 -20.50	0.0035963300	0.0035815880
 -19.50	0.0040405800	0.0041485900
 -18.50	0.0053951620	0.0056627600
 -17.50	0.0078825770	0.0082670980
 -16.50	0.0113744100	0.0124661100
 -15.50	0.0152144100	0.0167513600
 -14.50	0.0188674900	0.0208927000
 -13.50	0.0205969000	0.0224359500
 -12.50	0.0194790700	0.0212822800
 -11.50	0.0161706500	0.0174505200
 -10.50	0.0116093200	0.0125138500
  -9.50	0.0073487420	0.0076700100
  -8.50	0.0041033290	0.0040764220
  -7.50	0.0019494980	0.0019888360
  -6.50	0.0007900824	0.0010195840
  -5.50	0.0002814997	0.0004916665
  -4.50	0.0000900832	0.0002056665
  -3.50	0.0000412500	0.0000879999
  -2.50	0.0000348333	0.0000394167
  -1.50	0.0000380000	0.0000242501
  -0.50	0.0000397500	0.0000389168
   0.50	0.0000347500	0.0000384167
   1.50	0.0000385000	0.0000394167
   2.50	0.0000370000	0.0000770835
   3.50	0.0000579166	0.0001261667
   4.50	0.0001354166	0.0003470834
   5.50	0.0003472499	0.0009439156
   6.50	0.0009487495	0.0021754970
   7.50	0.0021922490	0.0044405790
   8.50	0.0046578310	0.0078490790
   9.50	0.0084867450	0.0131627500
  10.50	0.0133474100	0.0207384100
  11.50	0.0177156500	0.0268954900
  12.50	0.0210599000	0.0310780800
  13.50	0.0221208200	0.0316088300
  14.50	0.0203560700	0.0289097400
  15.50	0.0164112400	0.0232444900
  16.50	0.0122526600	0.0170003300
  17.50	0.0087742450	0.0117375800
  18.50	0.0062690790	0.0076811660
  19.50	0.0045783300	0.0053429160
  20.50	0.0039360800	0.0043984170
  21.50	0.0039471640	0.0042190840
  22.50	0.0045709970	0.0047335850
  23.50	0.0052834960	0.0050527520
  24.50	0.0060288290	0.0054158360
  25.50	0.0065940780	0.0056332530
  26.50	0.0070926610	0.0062651700
  27.50	0.0074439940	0.0064436700
  28.50	0.0075169110	0.0068150040
  29.50	0.0075834940	0.0068446710
  30.50	0.0075601610	0.0067981710
  31.50	0.0074922440	0.0069017550
  32.50	0.0074729110	0.0070425060
  33.50	0.0075161610	0.0070820890
  34.50	0.0075264110	0.0070106730
  35.50	0.0076238270	0.0068705890
  36.50	0.0075634940	0.0069355900
  37.50	0.0076089110	0.0068165060
  38.50	0.0076642440	0.0068155900
  39.50	0.0076045770	0.0069287560
  40.50	0.0076268270	0.0069931730
  41.50	0.0076498270	0.0070328400
  42.50	0.0076180770	0.0069739240
  43.50	0.0076904100	0.0069982570
  44.50	0.0076849100	0.0068421740
  45.50	0.0076736600	0.0068228410
  46.50	0.0076859100	0.0069455910
  47.50	0.0076744100	0.0070590080
  48.50	0.0077433270	0.0072208420
  49.50	0.0077384940	0.0072123420
  50.50	0.0077148270	0.0072560080
  51.50	0.0077348270	0.0075097590
  52.50	0.0078040770	0.0073915090
  53.50	0.0077834940	0.0073028420
  54.50	0.0077288270	0.0073633420
  55.50	0.0077771610	0.0073559250
  56.50	0.0077183270	0.0074625080
  57.50	0.0078731610	0.0073642590
  58.50	0.0078345780	0.0071729250
  59.50	0.0078532440	0.0071472590
  60.50	0.0079034940	0.0068435080
  61.50	0.0080198270	0.0065638410
  62.50	0.0081326610	0.0061862570
