           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000002     0.000000     0.000006
  -72.500000     0.000006     0.000006     0.000031
  -71.500000     0.000029     0.000019     0.000044
  -70.500000     0.000110     0.000087     0.000183
  -69.500000     0.000338     0.000283     0.000452
  -68.500000     0.000802     0.000821     0.001088
  -67.500000     0.001694     0.001800     0.001979
  -66.500000     0.003188     0.003256     0.003594
  -65.500000     0.005031     0.005075     0.005473
  -64.500000     0.006867     0.007087     0.007190
  -63.500000     0.007969     0.008312     0.008690
  -62.500000     0.008877     0.008765     0.009304
  -61.500000     0.009492     0.009404     0.009512
  -60.500000     0.009548     0.009529     0.009200
  -59.500000     0.009513     0.009263     0.009312
  -58.500000     0.009733     0.009498     0.009262
  -57.500000     0.009712     0.009427     0.009350
  -56.500000     0.009760     0.009317     0.009498
  -55.500000     0.009704     0.009410     0.009081
  -54.500000     0.009760     0.009254     0.009462
  -53.500000     0.009781     0.009979     0.009269
  -52.500000     0.010187     0.009842     0.009102
  -51.500000     0.009888     0.009846     0.009394
  -50.500000     0.010137     0.009671     0.009546
  -49.500000     0.009987     0.009588     0.009688
  -48.500000     0.010504     0.009675     0.009552
  -47.500000     0.010379     0.009462     0.009779
  -46.500000     0.010365     0.009437     0.009846
  -45.500000     0.010223     0.009367     0.009862
  -44.500000     0.010640     0.009633     0.009917
  -43.500000     0.010635     0.009729     0.009638
  -42.500000     0.010538     0.009625     0.009877
  -41.500000     0.010588     0.009619     0.009742
  -40.500000     0.010733     0.009767     0.009881
  -39.500000     0.011077     0.009887     0.009962
  -38.500000     0.011281     0.009994     0.010060
  -37.500000     0.011448     0.010285     0.010223
  -36.500000     0.011671     0.010419     0.010546
  -35.500000     0.011767     0.010417     0.010381
  -34.500000     0.012194     0.010671     0.010738
  -33.500000     0.012077     0.011040     0.010812
  -32.500000     0.012160     0.011346     0.011383
  -31.500000     0.012790     0.011700     0.011583
  -30.500000     0.013104     0.012629     0.012562
  -29.500000     0.013802     0.013454     0.013244
  -28.500000     0.014263     0.013965     0.014112
  -27.500000     0.014146     0.013863     0.013975
  -26.500000     0.012921     0.013496     0.013188
  -25.500000     0.011610     0.011660     0.011050
  -24.500000     0.009179     0.009963     0.008754
  -23.500000     0.006800     0.007188     0.006087
  -22.500000     0.005283     0.005269     0.004623
  -21.500000     0.004742     0.003948     0.004015
  -20.500000     0.004569     0.002850     0.003652
  -19.500000     0.004502     0.003142     0.003148
  -18.500000     0.004238     0.003369     0.002487
  -17.500000     0.003631     0.003112     0.001798
  -16.500000     0.003058     0.002308     0.001040
  -15.500000     0.002190     0.001623     0.000485
  -14.500000     0.001115     0.001131     0.000217
  -13.500000     0.000429     0.000669     0.000073
  -12.500000     0.000210     0.000402     0.000004
  -11.500000     0.000081     0.000160     0.000000
  -10.500000     0.000060     0.000067     0.000000
   -9.500000     0.000040     0.000025     0.000000
   -8.500000     0.000013     0.000004     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
