z	401-600ns	601-800ns	801-1000ns
    0.500000   -13.888313   -15.637788    -7.830954
    1.500000   -14.330189   -15.292616    -7.746227
    2.500000   -14.360178   -15.481982    -7.796636
    3.500000   -14.595148   -15.275847    -8.111983
    4.500000   -15.049843   -15.572831    -8.989851
    5.500000   -16.489766   -16.677146    -9.905969
    6.500000   -17.955173   -17.966748   -11.300057
    7.500000   -19.717228   -19.561951   -13.035717
    8.500000   -21.129555   -21.230537   -14.509400
    9.500000   -22.276052   -22.658431   -15.730323
   10.500000   -23.062095   -23.700382   -16.607934
   11.500000   -23.499667   -24.287171   -16.984626
   12.500000   -23.534324   -24.317039   -16.984626
   13.500000   -23.154723   -23.853529   -16.607138
   14.500000   -22.420716   -22.933852   -15.758197
   15.500000   -21.357157   -21.681063   -14.520527
   16.500000   -20.027581   -20.096808   -12.910512
   17.500000   -18.276267   -18.363929   -11.028391
   18.500000   -16.313350   -16.372919    -9.229563
   19.500000   -14.285192   -14.958929    -7.382392
   20.500000   -12.412950   -13.585412    -5.555715
   21.500000   -10.297929   -11.985396    -3.572233
   22.500000    -9.001773    -9.307905    -1.421860
   23.500000    -7.051223    -9.166307     0.390168
   24.500000    -7.177556   -10.363532     1.644892
   25.500000    -7.243886    -9.128022     1.644892
   26.500000    -7.051223    -6.789513     3.419080
   27.500000    -7.243886    -6.690011     2.586776
   28.500000    -7.422861    -5.122532     3.110088
   29.500000    -7.177556    -5.878912     4.180903
   30.500000    -6.087503    -4.223573     4.180903
   31.500000    -5.775494    -4.712921     2.360926
   32.500000    -5.004417    -4.480105     1.461990
   33.500000    -5.158775    -4.712921     2.586776
   34.500000    -5.419329    -3.672392     3.419080
   35.500000    -5.981737    -3.672392     2.153660
   36.500000    -4.839986    -3.937941     0.800742
   37.500000    -3.887877    -3.311722     0.109840
   38.500000    -3.386696    -1.868754     0.109840
   39.500000    -3.386696     0.118459    -0.221174
   40.500000    -2.339436    -1.066129    -0.775810
   41.500000    -1.833668     0.118459     0.820204
   42.500000     0.669712     0.118459     0.940244
   43.500000    -0.514879     0.118459     0.705623
   44.500000     0.669712     0.118459     0.109840
   45.500000     0.669712     0.118459    -0.371688
   46.500000     0.669712     0.118459    -1.003739
   47.500000     0.669712     0.118459    -0.221174
   48.500000     0.669712     0.118459    -0.061097
   49.500000     0.669712     0.118459    -0.142406
   50.500000     0.669712     0.118459     0.293220
   51.500000     0.669712     0.118459     0.919836
   52.500000     0.669712     0.118459     1.066287
   53.500000     0.669712     0.118459     0.940244
   54.500000     0.669712     0.118459     0.940244
   55.500000     0.669712     0.118459     1.962151
   56.500000     0.669712     0.118459     1.461990
   57.500000     0.669712     0.118459     2.360926
   58.500000     0.669712     0.118459     1.962151
   59.500000     0.669712     0.118459     1.962151
   60.500000     0.669712     0.118459     2.153660
   61.500000     0.669712     0.118459     1.617936
   62.500000     0.669712     0.118459     1.962151
   63.500000     0.669712     0.118459     1.784172
   64.500000     0.669712     0.118459     1.461990
   65.500000     0.669712     0.118459     1.784172
   66.500000     0.669712     0.118459     1.784172
   67.500000     0.669712     0.118459    -0.284984
   68.500000     0.669712     0.118459     0.578214
   69.500000     0.669712     0.118459     1.962151
   70.500000     0.669712     0.118459     4.180903
   71.500000     0.669712     0.118459     7.264906
