           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000000     0.000008     0.000000
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000000     0.000000     0.000017
  -66.500000     0.000007     0.000008     0.000033
  -65.500000     0.000007     0.000068     0.000083
  -64.500000     0.000077     0.000120     0.000399
  -63.500000     0.000317     0.000308     0.000608
  -62.500000     0.000486     0.000503     0.000857
  -61.500000     0.000627     0.000601     0.000857
  -60.500000     0.000796     0.000706     0.001257
  -59.500000     0.000817     0.000901     0.001381
  -58.500000     0.000894     0.000901     0.001456
  -57.500000     0.001021     0.000871     0.001431
  -56.500000     0.000838     0.000924     0.001423
  -55.500000     0.000951     0.000894     0.001348
  -54.500000     0.000972     0.001014     0.001706
  -53.500000     0.000859     0.001134     0.001323
  -52.500000     0.000894     0.001014     0.001540
  -51.500000     0.001099     0.001119     0.001856
  -50.500000     0.000993     0.001074     0.001823
  -49.500000     0.001183     0.001232     0.001823
  -48.500000     0.001106     0.001179     0.001972
  -47.500000     0.000852     0.001022     0.001889
  -46.500000     0.001049     0.001104     0.002105
  -45.500000     0.001049     0.001224     0.001606
  -44.500000     0.000986     0.001149     0.001856
  -43.500000     0.001021     0.001119     0.001814
  -42.500000     0.000831     0.000871     0.001748
  -41.500000     0.001007     0.000864     0.001989
  -40.500000     0.000965     0.000946     0.001739
  -39.500000     0.001078     0.000871     0.001897
  -38.500000     0.000944     0.000849     0.001789
  -37.500000     0.001099     0.000961     0.001839
  -36.500000     0.000901     0.000999     0.001798
  -35.500000     0.001014     0.001067     0.001789
  -34.500000     0.001141     0.000901     0.001731
  -33.500000     0.001197     0.001112     0.001814
  -32.500000     0.000993     0.000969     0.001931
  -31.500000     0.001056     0.001052     0.001773
  -30.500000     0.001120     0.001164     0.001831
  -29.500000     0.001056     0.001007     0.001964
  -28.500000     0.001218     0.001097     0.001931
  -27.500000     0.001183     0.001119     0.001831
  -26.500000     0.001092     0.000916     0.001623
  -25.500000     0.001056     0.000999     0.001673
  -24.500000     0.000831     0.000916     0.001257
  -23.500000     0.000880     0.000706     0.000949
  -22.500000     0.000958     0.000849     0.001323
  -21.500000     0.001169     0.001014     0.001506
  -20.500000     0.001754     0.001570     0.002139
  -19.500000     0.003036     0.003102     0.003038
  -18.500000     0.006296     0.006077     0.006341
  -17.500000     0.012931     0.011365     0.010910
  -16.500000     0.023601     0.020266     0.017784
  -15.500000     0.038884     0.033876     0.028852
  -14.500000     0.054372     0.050109     0.041094
  -13.500000     0.067810     0.062743     0.053469
  -12.500000     0.075641     0.069368     0.057572
  -11.500000     0.074536     0.065154     0.057580
  -10.500000     0.064513     0.052850     0.047128
   -9.500000     0.045906     0.037444     0.035685
   -8.500000     0.029524     0.023751     0.023085
   -7.500000     0.016072     0.013836     0.012450
   -6.500000     0.008437     0.007406     0.006683
