z	401-600ns	601-800ns	801-1000ns
    0.500000    -0.902444     1.221331    -1.804682
    1.500000    -1.348022     0.672584    -1.748546
    2.500000    -2.240350     0.176797    -2.162883
    3.500000    -3.333569    -0.897533    -3.647899
    4.500000    -5.106377    -3.184718    -5.743667
    5.500000    -7.155477    -5.317147    -8.164424
    6.500000    -9.385552    -7.263214   -10.137519
    7.500000   -11.196337    -8.966198   -11.954559
    8.500000   -12.639418   -10.502728   -13.471769
    9.500000   -13.847636   -11.640707   -14.483440
   10.500000   -14.639995   -12.297598   -15.158984
   11.500000   -14.973740   -12.495227   -15.479688
   12.500000   -14.871871   -12.386857   -15.316842
   13.500000   -14.430257   -11.891000   -14.818481
   14.500000   -13.550267   -11.027845   -13.885478
   15.500000   -12.397076    -9.816711   -12.628075
   16.500000   -10.966704    -8.333361   -11.096907
   17.500000    -9.251488    -6.499118    -9.250624
   18.500000    -7.539742    -4.549005    -7.416296
   19.500000    -5.770248    -2.300563    -5.979652
   20.500000    -4.002798    -0.962381    -4.229118
   21.500000    -1.877097    -0.101165    -2.711771
   22.500000    -0.911211     0.145226    -1.261629
   23.500000    -1.043332     0.047783    -0.294196
   24.500000    -0.393258    -0.446296     0.006035
   25.500000    -0.849195    -0.714738    -0.155678
   26.500000    -0.710930    -0.697954    -0.412670
   27.500000    -0.710930    -0.323429    -0.046554
   28.500000    -0.564638    -0.117707     0.090956
   29.500000    -0.430598     0.067987    -0.001545
   30.500000     0.020465     0.184752     0.211572
   31.500000    -0.898049     0.195398     0.612477
   32.500000    -0.139029     0.155706     0.499182
   33.500000    -0.624178     0.318368     0.721004
   34.500000    -0.387879     0.040248     0.364370
   35.500000    -0.091020     0.027740     0.408511
   36.500000    -0.564638    -0.178218     0.471637
   37.500000    -0.311332     0.257500     0.508431
   38.500000    -0.584641    -0.162069     0.731106
   39.500000    -0.048248     0.174151     0.721004
   40.500000    -0.266524     0.075605     0.435371
   41.500000     0.020465     0.078149     0.690939
   42.500000     0.462317     0.078149     0.059744
   43.500000    -0.072778     0.124396    -0.267095
   44.500000    -0.203582     0.206089     0.373136
   45.500000     0.380648    -0.205664    -0.112594
   46.500000    -0.180299    -0.091663     0.090956
   47.500000     0.045924    -0.072551    -0.287448
   48.500000    -0.162694     0.124396    -0.360701
   49.500000    -0.023478    -0.316908    -0.622309
   50.500000     0.351594    -0.091663    -0.556374
   51.500000     0.117291    -0.189690    -0.507314
   52.500000    -0.048248    -0.127112    -0.412670
   53.500000     0.020465    -0.299436     0.067511
   54.500000    -0.156799     0.106310    -0.340933
   55.500000    -0.289027    -0.065346    -0.314332
   56.500000    -0.072778    -0.089282    -0.287448
   57.500000    -0.451689     0.198066    -0.709529
   58.500000    -0.529246     0.195398    -0.645865
   59.500000    -0.451689     0.195398     0.278341
   60.500000     0.170494    -0.155116     0.059744
   61.500000     0.190738     0.438819     0.036585
   62.500000     0.783821     0.675809     0.211572
   63.500000     0.485058     1.073488     0.536384
   64.500000     2.105827     1.596530     0.844982
   65.500000     2.333043     2.215367     2.164433
   66.500000     3.427334     3.297452     2.678159
   67.500000     5.008616     4.305720     4.235250
   68.500000     7.435275     7.504370     7.496438
   69.500000     9.305248     8.165627     8.833831
   70.500000     9.305248    11.659595     8.833831
   71.500000     9.305248    11.659595     8.833831
