           z    400-600ns    600-800ns   800-1000ns
    0.500000     2.148438    -2.556473    -1.000056
    1.500000     1.754791    -1.788386    -1.546916
    2.500000     1.848729    -1.989969    -1.470919
    3.500000     0.335575    -3.038459    -2.595324
    4.500000    -2.139308    -4.759521    -4.731314
    5.500000    -4.617343    -6.728047    -6.719943
    6.500000    -6.864100    -8.654956    -8.786594
    7.500000    -8.838341   -10.410413   -10.525608
    8.500000   -10.300697   -11.737454   -11.915555
    9.500000   -11.338258   -12.809663   -13.058297
   10.500000   -11.966455   -13.525872   -13.825588
   11.500000   -12.199993   -13.913219   -14.171253
   12.500000   -12.058277   -13.802343   -14.093282
   13.500000   -11.532381   -13.277245   -13.583427
   14.500000   -10.697341   -12.329072   -12.673990
   15.500000    -9.450928   -11.135302   -11.458259
   16.500000    -7.929383    -9.531516   -10.096108
   17.500000    -6.185958    -7.869163    -8.446351
   18.500000    -4.495669    -5.921508    -6.580948
   19.500000    -2.545029    -3.680457    -4.556064
   20.500000    -1.194850    -2.036115    -2.582119
   21.500000    -0.297835    -0.572525    -1.256288
   22.500000     0.067776     0.559659    -0.790037
   23.500000    -0.381984    -0.267070    -0.927726
   24.500000    -0.408179    -1.098715    -1.091385
   25.500000    -0.573865    -1.419631    -1.225293
   26.500000    -0.210780    -0.879895    -1.179519
   27.500000    -0.059366    -0.995828    -1.067352
   28.500000    -0.276352    -0.559415    -0.853258
   29.500000    -0.366891    -0.877000    -0.996954
   30.500000    -0.284185    -0.417479    -1.030868
   31.500000    -0.074286    -0.300064    -0.373281
   32.500000    -0.037898    -0.270757    -0.308858
   33.500000    -0.061503    -0.267070    -0.432217
   34.500000    -0.262585    -0.010933    -0.519991
   35.500000     0.110861    -0.010933    -0.341275
   36.500000    -0.027095     0.076344    -0.640817
   37.500000    -0.151714    -0.095289    -0.200528
   38.500000    -0.137247    -0.445137    -0.292492
   39.500000    -0.246758    -0.546236    -0.276019
   40.500000     0.012185    -0.361233     0.035862
   41.500000     0.049853     0.093316     0.301931
   42.500000    -0.268494    -0.300064     0.131162
   43.500000    -0.052945    -0.375413    -0.033320
   44.500000     0.159353    -0.146128    -0.200528
   45.500000     0.018792    -0.255975    -0.230155
   46.500000     0.298345     0.110404    -0.135844
   47.500000    -0.003163     0.391240     0.260697
   48.500000    -0.091230     0.114694    -0.082874
   49.500000    -0.122696     0.729160    -0.046932
   50.500000     0.185132     0.600977     0.462861
   51.500000    -0.143457     1.291569     0.322804
   52.500000    -0.052945     1.075122    -0.118310
   53.500000    -0.029259     1.659625     0.059351
   54.500000    -0.005348     1.723842    -0.432217
   55.500000    -0.050801     1.798098    -0.707843
   56.500000    -0.268494     1.980374    -0.927726
   57.500000    -0.091230     2.016640    -1.124059
   58.500000     0.108574     1.865992    -0.686869
   59.500000     0.686454     2.053434    -0.911723
   60.500000     0.476990     1.439662    -1.286906
   61.500000     0.837456     1.535900    -0.575631
   62.500000     1.173136     2.216096    -0.263593
   63.500000     1.781275     2.766180     0.131162
   64.500000     2.112760     2.918210     0.507570
   65.500000     3.089547     2.815845     1.787540
   66.500000     4.990278     4.335197     2.260212
   67.500000     6.539200     5.547435     3.242889
   68.500000    10.625086     8.391606     5.446062
   69.500000    10.481025    10.378824     6.131434
   70.500000    11.962473    10.378824     5.406370
   71.500000    11.962473    10.378824     8.603457
