           z    400-600ns    600-800ns   800-1000ns
    0.500000    -7.088001    -8.201449    -8.732761
    1.500000    -7.027528    -8.123351    -8.694856
    2.500000    -6.943808    -8.023894    -8.594802
    3.500000    -6.741255    -7.769600    -8.376318
    4.500000    -6.531847    -7.553089    -8.146376
    5.500000    -6.263339    -7.297007    -7.898317
    6.500000    -6.187019    -7.167546    -7.786386
    7.500000    -6.294343    -7.160181    -7.832487
    8.500000    -6.542656    -7.406641    -8.046699
    9.500000    -6.948752    -7.741928    -8.435440
   10.500000    -7.285146    -8.136363    -8.779230
   11.500000    -7.449941    -8.370201    -8.978364
   12.500000    -7.409198    -8.246559    -8.925169
   13.500000    -7.129378    -7.868097    -8.524570
   14.500000    -6.404581    -7.209090    -7.793130
   15.500000    -5.372946    -6.153370    -6.767859
   16.500000    -4.133826    -4.781228    -5.390114
   17.500000    -2.681200    -3.164113    -3.746404
   18.500000    -1.126115    -1.722215    -2.112255
   19.500000     0.261312    -0.262414    -0.749732
   20.500000     1.115876     0.632515     0.249893
   21.500000     1.555587     1.159447     0.615158
   22.500000     1.376984     0.902398     0.537747
   23.500000     1.104472     0.560791     0.133276
   24.500000     0.483355     0.055597    -0.167409
   25.500000     0.179588    -0.250545    -0.238149
   26.500000    -0.072999    -0.410117    -0.586821
   27.500000    -0.166798    -0.448480    -0.349986
   28.500000    -0.375082    -0.409258    -0.375021
   29.500000    -0.113326    -0.324494    -0.355449
   30.500000    -0.132902    -0.302178    -0.324699
   31.500000     0.019983    -0.331594    -0.112719
   32.500000    -0.156470    -0.103575     0.006648
   33.500000    -0.109814    -0.343088     0.006648
   34.500000     0.058759    -0.206229     0.058853
   35.500000    -0.146099    -0.265146     0.075634
   36.500000    -0.060845    -0.063483     0.116108
   37.500000    -0.113326    -0.252375     0.088619
   38.500000     0.070056    -0.177189     0.211329
   39.500000     0.128086    -0.125790     0.099056
   40.500000     0.195405    -0.060524     0.116108
   41.500000     0.089759    -0.024745     0.006648
   42.500000     0.043774     0.016632     0.048582
   43.500000     0.019983     0.081565    -0.015934
   44.500000    -0.055824    -0.100663     0.065294
   45.500000    -0.021847    -0.035731     0.084717
   46.500000    -0.003586    -0.004646    -0.028392
   47.500000    -0.153018     0.182756    -0.048199
   48.500000    -0.114729    -0.125790    -0.090991
   49.500000     0.000082     0.071146    -0.137833
   50.500000    -0.018205     0.022744     0.042183
   51.500000    -0.180503     0.352456     0.092528
   52.500000    -0.132902     0.196925    -0.090991
   53.500000    -0.097837     0.231037     0.129304
   54.500000     0.038551     0.179498     0.039628
   55.500000    -0.081542     0.003439     0.118741
   56.500000     0.097378     0.020705     0.099056
   57.500000     0.028879     0.012565     0.012957
   58.500000     0.073833     0.133251    -0.044497
   59.500000     0.131952     0.213373    -0.173282
   60.500000     0.122685     0.074267     0.019282
   61.500000     0.129632    -0.017728    -0.209397
   62.500000     0.116527     0.163268     0.025623
   63.500000     0.287507     0.068028     0.091225
   64.500000     0.434038     0.266740     0.286239
   65.500000     0.815590     0.588725     0.855698
   66.500000     1.414021     1.237504     1.674260
   67.500000     2.546408     2.115785     2.512551
   68.500000     4.095706     2.877788     3.688981
   69.500000     5.903078     4.354810     5.604443
   70.500000     7.530747     6.272451     7.458204
   71.500000     9.149925     8.764897     9.018419
   72.500000    11.098662    11.314525     9.514204
   73.500000    11.946701    13.909567    10.952191
   74.500000    13.867583    13.909567    10.591524
