 -67.50	0.00000
 -66.50	0.00000
 -65.50	0.00001
 -64.50	0.00005
 -63.50	0.00015
 -62.50	0.00042
 -61.50	0.00088
 -60.50	0.00152
 -59.50	0.00225
 -58.50	0.00296
 -57.50	0.00345
 -56.50	0.00381
 -55.50	0.00401
 -54.50	0.00415
 -53.50	0.00420
 -52.50	0.00424
 -51.50	0.00428
 -50.50	0.00431
 -49.50	0.00430
 -48.50	0.00427
 -47.50	0.00426
 -46.50	0.00426
 -45.50	0.00420
 -44.50	0.00422
 -43.50	0.00424
 -42.50	0.00431
 -41.50	0.00435
 -40.50	0.00442
 -39.50	0.00452
 -38.50	0.00459
 -37.50	0.00456
 -36.50	0.00460
 -35.50	0.00464
 -34.50	0.00471
 -33.50	0.00483
 -32.50	0.00487
 -31.50	0.00488
 -30.50	0.00494
 -29.50	0.00509
 -28.50	0.00530
 -27.50	0.00530
 -26.50	0.00520
 -25.50	0.00496
 -24.50	0.00474
 -23.50	0.00451
 -22.50	0.00457
 -21.50	0.00552
 -20.50	0.00834
 -19.50	0.01432
 -18.50	0.02499
 -17.50	0.04181
 -16.50	0.06391
 -15.50	0.08752
 -14.50	0.10673
 -13.50	0.11665
 -12.50	0.11328
 -11.50	0.09855
 -10.50	0.07716
  -9.50	0.05427
  -8.50	0.03418
  -7.50	0.01910
  -6.50	0.00928
  -5.50	0.00385
  -4.50	0.00136
  -3.50	0.00038
  -2.50	0.00010
  -1.50	0.00002
  -0.50	0.00001
   0.50	0.00001
   1.50	0.00004
   2.50	0.00014
   3.50	0.00042
   4.50	0.00125
   5.50	0.00332
   6.50	0.00766
   7.50	0.01538
   8.50	0.02757
   9.50	0.04365
  10.50	0.06201
  11.50	0.07850
  12.50	0.08964
  13.50	0.09165
  14.50	0.08393
  15.50	0.06806
  16.50	0.04880
  17.50	0.03130
  18.50	0.01823
  19.50	0.00997
  20.50	0.00568
  21.50	0.00367
  22.50	0.00315
  23.50	0.00329
  24.50	0.00353
  25.50	0.00384
  26.50	0.00400
  27.50	0.00420
  28.50	0.00431
  29.50	0.00431
  30.50	0.00424
  31.50	0.00420
  32.50	0.00408
  33.50	0.00397
  34.50	0.00395
  35.50	0.00392
  36.50	0.00392
  37.50	0.00387
  38.50	0.00388
  39.50	0.00392
  40.50	0.00391
  41.50	0.00399
  42.50	0.00411
  43.50	0.00418
  44.50	0.00430
  45.50	0.00436
  46.50	0.00439
  47.50	0.00443
  48.50	0.00443
  49.50	0.00438
  50.50	0.00432
  51.50	0.00429
  52.50	0.00429
  53.50	0.00428
  54.50	0.00429
  55.50	0.00429
  56.50	0.00432
  57.50	0.00438
  58.50	0.00434
  59.50	0.00425
  60.50	0.00417
  61.50	0.00386
  62.50	0.00340
  63.50	0.00275
  64.50	0.00200
  65.50	0.00129
  66.50	0.00072
  67.50	0.00036
  68.50	0.00015
  69.50	0.00006
  70.50	0.00002
  71.50	0.00000
  72.50	0.00000
  73.50	0.00000
