 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00000
 -72.50	0.00002
 -71.50	0.00008
 -70.50	0.00031
 -69.50	0.00086
 -68.50	0.00198
 -67.50	0.00384
 -66.50	0.00672
 -65.50	0.01028
 -64.50	0.01392
 -63.50	0.01720
 -62.50	0.01965
 -61.50	0.02117
 -60.50	0.02171
 -59.50	0.02202
 -58.50	0.02196
 -57.50	0.02199
 -56.50	0.02199
 -55.50	0.02188
 -54.50	0.02204
 -53.50	0.02185
 -52.50	0.02179
 -51.50	0.02178
 -50.50	0.02208
 -49.50	0.02228
 -48.50	0.02240
 -47.50	0.02241
 -46.50	0.02251
 -45.50	0.02264
 -44.50	0.02265
 -43.50	0.02273
 -42.50	0.02272
 -41.50	0.02289
 -40.50	0.02290
 -39.50	0.02309
 -38.50	0.02336
 -37.50	0.02357
 -36.50	0.02364
 -35.50	0.02406
 -34.50	0.02455
 -33.50	0.02521
 -32.50	0.02605
 -31.50	0.02749
 -30.50	0.02866
 -29.50	0.03025
 -28.50	0.03120
 -27.50	0.03115
 -26.50	0.02956
 -25.50	0.02595
 -24.50	0.02112
 -23.50	0.01639
 -22.50	0.01231
 -21.50	0.00972
 -20.50	0.00813
 -19.50	0.00728
 -18.50	0.00660
 -17.50	0.00570
 -16.50	0.00466
 -15.50	0.00346
 -14.50	0.00239
 -13.50	0.00143
 -12.50	0.00077
 -11.50	0.00034
 -10.50	0.00013
  -9.50	0.00004
  -8.50	0.00001
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00002
   9.50	0.00007
  10.50	0.00020
  11.50	0.00048
  12.50	0.00092
  13.50	0.00165
  14.50	0.00246
  15.50	0.00336
  16.50	0.00415
  17.50	0.00481
  18.50	0.00550
  19.50	0.00615
  20.50	0.00724
  21.50	0.00895
  22.50	0.01157
  23.50	0.01541
  24.50	0.02039
  25.50	0.02541
  26.50	0.02922
  27.50	0.03096
  28.50	0.03112
  29.50	0.02993
  30.50	0.02845
  31.50	0.02700
  32.50	0.02594
  33.50	0.02514
  34.50	0.02462
  35.50	0.02401
  36.50	0.02355
  37.50	0.02348
  38.50	0.02355
  39.50	0.02328
  40.50	0.02323
  41.50	0.02323
  42.50	0.02322
  43.50	0.02307
  44.50	0.02319
  45.50	0.02328
  46.50	0.02330
  47.50	0.02323
  48.50	0.02326
  49.50	0.02338
  50.50	0.02344
  51.50	0.02327
  52.50	0.02316
  53.50	0.02297
  54.50	0.02299
  55.50	0.02301
  56.50	0.02297
  57.50	0.02285
  58.50	0.02269
  59.50	0.02273
  60.50	0.02277
  61.50	0.02264
  62.50	0.02272
  63.50	0.02239
  64.50	0.02219
  65.50	0.02157
  66.50	0.02037
  67.50	0.01820
  68.50	0.01522
  69.50	0.01165
  70.50	0.00808
  71.50	0.00501
  72.50	0.00277
  73.50	0.00137
  74.50	0.00056
  75.50	0.00022
  76.50	0.00006
  77.50	0.00002
  78.50	0.00000
  79.50	0.00000
  80.50	0.00000
