 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00006
 -71.50	0.00016
 -70.50	0.00048
 -69.50	0.00124
 -68.50	0.00265
 -67.50	0.00506
 -66.50	0.00829
 -65.50	0.01200
 -64.50	0.01531
 -63.50	0.01799
 -62.50	0.01973
 -61.50	0.02064
 -60.50	0.02101
 -59.50	0.02113
 -58.50	0.02122
 -57.50	0.02133
 -56.50	0.02128
 -55.50	0.02132
 -54.50	0.02139
 -53.50	0.02148
 -52.50	0.02176
 -51.50	0.02196
 -50.50	0.02198
 -49.50	0.02208
 -48.50	0.02209
 -47.50	0.02207
 -46.50	0.02219
 -45.50	0.02233
 -44.50	0.02237
 -43.50	0.02241
 -42.50	0.02247
 -41.50	0.02262
 -40.50	0.02290
 -39.50	0.02318
 -38.50	0.02346
 -37.50	0.02390
 -36.50	0.02430
 -35.50	0.02475
 -34.50	0.02504
 -33.50	0.02558
 -32.50	0.02626
 -31.50	0.02725
 -30.50	0.02849
 -29.50	0.02990
 -28.50	0.03090
 -27.50	0.03063
 -26.50	0.02874
 -25.50	0.02534
 -24.50	0.02071
 -23.50	0.01581
 -22.50	0.01219
 -21.50	0.00971
 -20.50	0.00839
 -19.50	0.00757
 -18.50	0.00684
 -17.50	0.00590
 -16.50	0.00474
 -15.50	0.00352
 -14.50	0.00234
 -13.50	0.00141
 -12.50	0.00078
 -11.50	0.00039
 -10.50	0.00018
  -9.50	0.00009
  -8.50	0.00003
  -7.50	0.00001
  -6.50	0.00001
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00001
   8.50	0.00003
   9.50	0.00010
  10.50	0.00028
  11.50	0.00061
  12.50	0.00115
  13.50	0.00189
  14.50	0.00279
  15.50	0.00382
  16.50	0.00487
  17.50	0.00581
  18.50	0.00657
  19.50	0.00722
  20.50	0.00812
  21.50	0.00947
  22.50	0.01214
  23.50	0.01626
  24.50	0.02142
  25.50	0.02623
  26.50	0.02972
  27.50	0.03127
  28.50	0.03149
  29.50	0.03057
  30.50	0.02923
  31.50	0.02806
  32.50	0.02700
  33.50	0.02616
  34.50	0.02553
  35.50	0.02507
  36.50	0.02447
  37.50	0.02420
  38.50	0.02387
  39.50	0.02350
  40.50	0.02315
  41.50	0.02298
  42.50	0.02283
  43.50	0.02303
  44.50	0.02298
  45.50	0.02293
  46.50	0.02281
  47.50	0.02268
  48.50	0.02278
  49.50	0.02287
  50.50	0.02288
  51.50	0.02289
  52.50	0.02291
  53.50	0.02288
  54.50	0.02268
  55.50	0.02248
  56.50	0.02236
  57.50	0.02213
  58.50	0.02214
  59.50	0.02217
  60.50	0.02207
  61.50	0.02196
  62.50	0.02188
  63.50	0.02183
  64.50	0.02190
  65.50	0.02156
  66.50	0.02059
  67.50	0.01914
  68.50	0.01646
  69.50	0.01283
  70.50	0.00911
  71.50	0.00576
  72.50	0.00333
  73.50	0.00170
  74.50	0.00080
  75.50	0.00033
  76.50	0.00013
  77.50	0.00004
  78.50	0.00001
  79.50	0.00000
  80.50	0.00000
  81.50	0.00000
