#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 23834 for 10100 frames
1 #TOTAL_CONTACTS 22936 for 10100 frames
2 #TOTAL_CONTACTS 22485 for 10100 frames
3 #TOTAL_CONTACTS 25168 for 10100 frames
4 #TOTAL_CONTACTS 23305 for 10100 frames
5 #TOTAL_CONTACTS 23000 for 9600 frames
