z	401-600ns	601-800ns	801-1000ns
   33.500000     0.001744     0.001962     0.002573
   34.500000     0.001638     0.001738     0.002558
   35.500000     0.001625     0.001779     0.002802
   36.500000     0.001635     0.001856     0.002571
   37.500000     0.001637     0.001685     0.002706
   38.500000     0.001562     0.001798     0.002619
   39.500000     0.001598     0.001817     0.002629
   40.500000     0.001567     0.001856     0.002708
   41.500000     0.001665     0.001894     0.002688
   42.500000     0.001585     0.001910     0.002790
   43.500000     0.001754     0.002031     0.002813
   44.500000     0.001738     0.002081     0.002869
   45.500000     0.001694     0.002138     0.003010
   46.500000     0.001627     0.002163     0.002990
   47.500000     0.001663     0.002183     0.003133
   48.500000     0.001773     0.002198     0.003004
   49.500000     0.001787     0.002217     0.002760
   50.500000     0.001729     0.002344     0.002787
   51.500000     0.001694     0.002254     0.002725
   52.500000     0.001785     0.002233     0.002612
   53.500000     0.001765     0.002335     0.002727
   54.500000     0.001629     0.002248     0.002638
   55.500000     0.001594     0.002358     0.002808
   56.500000     0.001662     0.002313     0.002835
   57.500000     0.001656     0.002398     0.002756
   58.500000     0.001533     0.002390     0.002773
   59.500000     0.001610     0.002419     0.002694
   60.500000     0.001581     0.002373     0.002637
   61.500000     0.001462     0.002315     0.002577
   62.500000     0.001260     0.001942     0.002142
   63.500000     0.001113     0.001683     0.001675
   64.500000     0.000771     0.001067     0.001215
   65.500000     0.000437     0.000631     0.000679
   66.500000     0.000217     0.000252     0.000335
   67.500000     0.000054     0.000094     0.000140
   68.500000     0.000013     0.000037     0.000035
   69.500000     0.000004     0.000004     0.000013
   70.500000     0.000002     0.000000     0.000000
   71.500000     0.000000     0.000000     0.000000
