           z    400-600ns    600-800ns   800-1000ns
   42.500000     0.001937     0.002033     0.001715
   43.500000     0.002033     0.001938     0.001712
   44.500000     0.002062     0.002054     0.001765
   45.500000     0.002071     0.002004     0.001767
   46.500000     0.002073     0.001925     0.001723
   47.500000     0.001971     0.002013     0.001881
   48.500000     0.001898     0.002119     0.001925
   49.500000     0.001985     0.002144     0.001919
   50.500000     0.002048     0.002196     0.001902
   51.500000     0.002119     0.002265     0.002133
   52.500000     0.002110     0.002290     0.002142
   53.500000     0.002021     0.002292     0.002000
   54.500000     0.002050     0.002160     0.001885
   55.500000     0.002098     0.002352     0.002031
   56.500000     0.002177     0.002281     0.001896
   57.500000     0.002021     0.002202     0.001910
   58.500000     0.001998     0.002217     0.001804
   59.500000     0.001985     0.002283     0.001704
   60.500000     0.001865     0.002196     0.001815
   61.500000     0.001881     0.002088     0.001658
   62.500000     0.001665     0.001990     0.001535
   63.500000     0.001237     0.001694     0.001131
   64.500000     0.000873     0.001200     0.000815
   65.500000     0.000438     0.000762     0.000544
   66.500000     0.000292     0.000413     0.000254
   67.500000     0.000110     0.000162     0.000112
   68.500000     0.000044     0.000062     0.000029
   69.500000     0.000006     0.000006     0.000006
   70.500000     0.000006     0.000000     0.000000
   71.500000     0.000002     0.000000     0.000000
