z	401-600ns	601-800ns	801-1000ns
  -66.500000     0.000000     0.000000     0.000000
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000000
  -63.500000     0.000013     0.000006     0.000004
  -62.500000     0.000021     0.000025     0.000033
  -61.500000     0.000156     0.000104     0.000100
  -60.500000     0.000373     0.000233     0.000256
  -59.500000     0.000792     0.000437     0.000600
  -58.500000     0.001200     0.000740     0.000840
  -57.500000     0.001606     0.001029     0.001181
  -56.500000     0.001829     0.001169     0.001167
  -55.500000     0.002006     0.001313     0.001373
  -54.500000     0.002158     0.001310     0.001358
  -53.500000     0.002219     0.001462     0.001277
  -52.500000     0.002115     0.001306     0.001352
  -51.500000     0.002131     0.001433     0.001377
  -50.500000     0.002012     0.001290     0.001344
  -49.500000     0.002112     0.001350     0.001319
  -48.500000     0.002121     0.001377     0.001308
  -47.500000     0.002135     0.001327     0.001410
  -46.500000     0.002096     0.001306     0.001321
  -45.500000     0.002112     0.001290     0.001427
  -44.500000     0.002258     0.001321     0.001379
  -43.500000     0.002156     0.001408     0.001283
  -42.500000     0.002029     0.001298     0.001304
  -41.500000     0.001946     0.001373     0.001237
  -40.500000     0.002056     0.001221     0.001273
  -39.500000     0.001960     0.001352     0.001237
  -38.500000     0.001748     0.001325     0.001225
  -37.500000     0.001852     0.001302     0.001123
  -36.500000     0.001852     0.001340     0.001142
  -35.500000     0.001806     0.001277     0.001090
  -34.500000     0.001825     0.001279     0.001077
  -33.500000     0.001729     0.001213     0.001079
  -32.500000     0.001800     0.001254     0.001019
  -31.500000     0.001850     0.001246     0.001162
  -30.500000     0.001912     0.001371     0.001067
  -29.500000     0.002065     0.001329     0.001233
  -28.500000     0.001963     0.001302     0.001144
  -27.500000     0.001960     0.001408     0.001146
  -26.500000     0.001706     0.001302     0.001190
  -25.500000     0.001610     0.001271     0.001056
  -24.500000     0.001300     0.001185     0.001090
  -23.500000     0.001217     0.000940     0.001100
  -22.500000     0.001262     0.000854     0.001171
  -21.500000     0.001308     0.000929     0.001329
  -20.500000     0.001983     0.001675     0.002338
  -19.500000     0.004442     0.003340     0.004615
  -18.500000     0.008642     0.007127     0.008785
  -17.500000     0.016263     0.014402     0.016129
  -16.500000     0.028808     0.025760     0.027496
  -15.500000     0.044340     0.041044     0.041967
  -14.500000     0.059802     0.057810     0.057931
  -13.500000     0.069419     0.067627     0.067854
  -12.500000     0.068804     0.066758     0.065237
  -11.500000     0.057552     0.055233     0.053871
  -10.500000     0.041360     0.040100     0.037929
   -9.500000     0.024767     0.024977     0.022485
   -8.500000     0.012423     0.012162     0.010540
   -7.500000     0.005763     0.005315     0.004106
   -6.500000     0.002300     0.001638     0.001698
   -5.500000     0.000773     0.000537     0.000596
   -4.500000     0.000287     0.000129     0.000152
   -3.500000     0.000054     0.000015     0.000029
   -2.500000     0.000002     0.000002     0.000004
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000037     0.000000     0.000002
    2.500000     0.000037     0.000006     0.000013
    3.500000     0.000071     0.000054     0.000040
    4.500000     0.000154     0.000187     0.000223
    5.500000     0.000500     0.000671     0.000660
    6.500000     0.001679     0.002223     0.002127
    7.500000     0.004417     0.006092     0.005683
    8.500000     0.010662     0.014808     0.012783
    9.500000     0.021100     0.028154     0.024779
   10.500000     0.035940     0.045638     0.040354
   11.500000     0.051806     0.061412     0.056677
   12.500000     0.063787     0.072488     0.069221
   13.500000     0.064912     0.071963     0.071463
   14.500000     0.054298     0.061723     0.064015
   15.500000     0.038763     0.043429     0.047212
   16.500000     0.024029     0.026902     0.030062
   17.500000     0.013492     0.014833     0.016402
   18.500000     0.007054     0.007796     0.008171
   19.500000     0.003540     0.003990     0.003452
   20.500000     0.001700     0.002337     0.001521
   21.500000     0.001369     0.001742     0.001077
   22.500000     0.001362     0.001508     0.001035
   23.500000     0.001508     0.001531     0.001250
   24.500000     0.001521     0.001448     0.001604
   25.500000     0.001681     0.001388     0.001706
   26.500000     0.001798     0.001406     0.001788
   27.500000     0.001910     0.001331     0.001727
   28.500000     0.001871     0.001352     0.001858
   29.500000     0.001906     0.001342     0.001767
   30.500000     0.001990     0.001375     0.001875
   31.500000     0.002092     0.001325     0.001769
   32.500000     0.002090     0.001317     0.001765
   33.500000     0.002010     0.001333     0.001752
   34.500000     0.001935     0.001406     0.001692
   35.500000     0.002012     0.001452     0.001729
   36.500000     0.001946     0.001523     0.001748
   37.500000     0.002100     0.001527     0.001752
   38.500000     0.001979     0.001650     0.001862
   39.500000     0.002002     0.001750     0.001779
   40.500000     0.001967     0.001594     0.001887
   41.500000     0.002012     0.001610     0.001817
   42.500000     0.002056     0.001492     0.001827
   43.500000     0.002196     0.001463     0.001810
   44.500000     0.002223     0.001306     0.001819
