z	401-600ns	601-800ns	801-1000ns
    0.500000    19.680745    19.618865    19.773119
    1.500000    19.680745    19.618865    19.773119
    2.500000    19.680745    19.618865    19.773119
    3.500000    19.680745    19.618865    19.773119
    4.500000    19.680745    19.618865    19.773119
    5.500000    19.680745    19.618865    19.773119
    6.500000    19.680745    19.618865    19.773119
    7.500000    19.680745    19.618865    19.773119
    8.500000    19.680745    19.618865    19.773119
    9.500000    19.680745    19.618865    19.773119
   10.500000    15.675338    19.618865    19.773119
   11.500000     9.585397    19.618865    19.773119
   12.500000    10.961646    19.618865    19.773119
   13.500000    10.415140    14.225402    19.773119
   14.500000    12.630607     9.980554    15.717270
   15.500000     7.689113     6.232869    13.309096
   16.500000     5.829983     3.365535     9.975212
   17.500000     5.293365     3.178811     7.782077
   18.500000     5.077898     3.070449     7.240960
   19.500000     4.384307     2.818808     7.172093
   20.500000     4.274224     2.622780     6.318721
   21.500000     3.632271     2.842676     5.918814
   22.500000     3.190186     2.611815     4.460424
   23.500000     2.862818     2.633793     4.135919
   24.500000     3.134894     2.320054     3.417732
   25.500000     2.651338     2.390024     3.885537
   26.500000     2.508319     2.023458     3.198557
   27.500000     2.024679     1.719221     2.774979
   28.500000     1.664238     1.318841     1.971974
   29.500000     1.410546     1.091305     1.829771
   30.500000     1.038899     1.031837     1.310432
   31.500000     0.730898     0.737103     0.924925
   32.500000     0.838659     0.516021     0.630868
   33.500000     0.494675     0.380306     0.460116
   34.500000     0.499539     0.051912     0.436540
   35.500000     0.377591     0.084138     0.408653
   36.500000     0.350268     0.043999     0.362887
   37.500000     0.265591    -0.072924     0.187601
   38.500000     0.019547    -0.144169    -0.035154
   39.500000     0.035382    -0.263277    -0.000076
   40.500000     0.023471    -0.191771     0.011792
   41.500000    -0.100729    -0.147833    -0.042927
   42.500000     0.047455    -0.099386    -0.035154
   43.500000    -0.096989     0.068135     0.087874
   44.500000    -0.100729    -0.069048     0.243164
   45.500000    -0.008158     0.016182     0.000023
   46.500000    -0.115931     0.112720     0.083893
   47.500000     0.183668     0.092287    -0.011790
   48.500000     0.100272     0.170762    -0.054540
   49.500000     0.067671     0.047952    -0.282334
   50.500000    -0.004175     0.055985    -0.196557
   51.500000    -0.016105    -0.011123     0.003874
   52.500000    -0.016105     0.012278    -0.023548
   53.500000     0.179487     0.104614     0.027604
   54.500000     0.125002     0.137416     0.083893
   55.500000     0.170926     0.064043    -0.096482
   56.500000    -0.134731     0.076124     0.011792
   57.500000    -0.160703     0.149855    -0.050675
   58.500000     0.096120     0.080128    -0.092681
   59.500000    -0.130846     0.162356     0.055591
   60.500000    -0.074129    -0.045976     0.063674
   61.500000    -0.074129     0.195923     0.092067
   62.500000    -0.066462     0.290899     0.116646
   63.500000     0.239450     0.407906     0.208843
   64.500000     0.204900     0.574502     0.385666
   65.500000     0.572738     1.109650     0.755037
   66.500000     0.962757     1.215132     0.707819
   67.500000     1.355781     2.023458     1.446122
   68.500000     2.160404     2.713187     1.954771
   69.500000     3.121434     3.472247     3.075587
   70.500000     3.769166     4.515274     3.812833
   71.500000     5.167768     6.327941     5.573756
   72.500000     9.412426     7.623182     7.959058
   73.500000    10.670077     9.429177     9.776655
   74.500000    14.199618    10.980563     9.592604
   75.500000    19.680745    19.618865    19.773119
   76.500000    19.680745    19.618865    19.773119
