 -68.50	0.00000
 -67.50	0.00000
 -66.50	0.00000
 -65.50	0.00002
 -64.50	0.00008
 -63.50	0.00022
 -62.50	0.00050
 -61.50	0.00096
 -60.50	0.00161
 -59.50	0.00230
 -58.50	0.00299
 -57.50	0.00348
 -56.50	0.00384
 -55.50	0.00403
 -54.50	0.00414
 -53.50	0.00424
 -52.50	0.00425
 -51.50	0.00429
 -50.50	0.00429
 -49.50	0.00433
 -48.50	0.00432
 -47.50	0.00437
 -46.50	0.00445
 -45.50	0.00446
 -44.50	0.00445
 -43.50	0.00436
 -42.50	0.00439
 -41.50	0.00440
 -40.50	0.00435
 -39.50	0.00427
 -38.50	0.00421
 -37.50	0.00422
 -36.50	0.00422
 -35.50	0.00414
 -34.50	0.00405
 -33.50	0.00399
 -32.50	0.00400
 -31.50	0.00405
 -30.50	0.00408
 -29.50	0.00416
 -28.50	0.00419
 -27.50	0.00407
 -26.50	0.00402
 -25.50	0.00380
 -24.50	0.00343
 -23.50	0.00309
 -22.50	0.00311
 -21.50	0.00405
 -20.50	0.00682
 -19.50	0.01269
 -18.50	0.02324
 -17.50	0.03946
 -16.50	0.06110
 -15.50	0.08435
 -14.50	0.10353
 -13.50	0.11357
 -12.50	0.11213
 -11.50	0.09960
 -10.50	0.08013
  -9.50	0.05778
  -8.50	0.03753
  -7.50	0.02190
  -6.50	0.01125
  -5.50	0.00506
  -4.50	0.00203
  -3.50	0.00067
  -2.50	0.00019
  -1.50	0.00005
  -0.50	0.00001
   0.50	0.00002
   1.50	0.00005
   2.50	0.00015
   3.50	0.00047
   4.50	0.00138
   5.50	0.00355
   6.50	0.00817
   7.50	0.01650
   8.50	0.02951
   9.50	0.04684
  10.50	0.06653
  11.50	0.08474
  12.50	0.09659
  13.50	0.09868
  14.50	0.08989
  15.50	0.07220
  16.50	0.05130
  17.50	0.03215
  18.50	0.01827
  19.50	0.00964
  20.50	0.00524
  21.50	0.00330
  22.50	0.00267
  23.50	0.00258
  24.50	0.00285
  25.50	0.00313
  26.50	0.00342
  27.50	0.00351
  28.50	0.00352
  29.50	0.00351
  30.50	0.00345
  31.50	0.00340
  32.50	0.00341
  33.50	0.00347
  34.50	0.00353
  35.50	0.00356
  36.50	0.00362
  37.50	0.00370
  38.50	0.00369
  39.50	0.00374
  40.50	0.00374
  41.50	0.00369
  42.50	0.00368
  43.50	0.00371
  44.50	0.00369
  45.50	0.00370
  46.50	0.00374
  47.50	0.00379
  48.50	0.00384
  49.50	0.00388
  50.50	0.00399
  51.50	0.00409
  52.50	0.00413
  53.50	0.00408
  54.50	0.00405
  55.50	0.00402
  56.50	0.00402
  57.50	0.00397
  58.50	0.00388
  59.50	0.00387
  60.50	0.00378
  61.50	0.00350
  62.50	0.00311
  63.50	0.00256
  64.50	0.00189
  65.50	0.00123
  66.50	0.00075
  67.50	0.00041
  68.50	0.00019
  69.50	0.00008
  70.50	0.00003
  71.50	0.00001
  72.50	0.00000
  73.50	0.00000
  74.50	0.00000
