           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.101796    18.914418    19.418414
    1.500000    19.101796    18.914418    19.418414
    2.500000    19.101796    18.914418    19.418414
    3.500000    19.101796    18.914418    19.418414
    4.500000    19.101796    15.830426    19.418414
    5.500000    13.175725    13.267462    19.418414
    6.500000    11.564344    10.571105    19.418414
    7.500000     9.587518     6.823557    17.431609
    8.500000     7.180596     3.625443    14.055110
    9.500000     3.929877     1.361697    10.422540
   10.500000     1.781179     0.017006     7.725640
   11.500000     0.449695    -0.864630     5.249923
   12.500000    -0.226797    -1.401750     3.844690
   13.500000    -0.533134    -1.915273     3.016795
   14.500000    -0.686318    -1.732646     2.881040
   15.500000    -0.510936    -1.165402     2.943435
   16.500000     0.079364    -0.378268     3.250218
   17.500000     0.682273     0.806921     3.864610
   18.500000     1.790597     1.781245     5.118456
   19.500000     2.730780     2.962071     5.523184
   20.500000     2.854816     3.907220     5.625859
   21.500000     3.688266     3.995710     5.460949
   22.500000     3.522962     4.069228     4.446965
   23.500000     3.455597     3.390599     3.587771
   24.500000     2.694879     2.558511     2.423895
   25.500000     1.908095     1.734431     1.603984
   26.500000     1.317179     1.116591     0.855096
   27.500000     0.811490     0.729770     0.593456
   28.500000     0.619243     0.356013     0.361155
   29.500000     0.471653     0.027083     0.045202
   30.500000     0.374313    -0.121711    -0.103211
   31.500000     0.146309     0.000163    -0.179982
   32.500000     0.178732     0.001967    -0.041854
   33.500000     0.060559    -0.019738    -0.029311
   34.500000    -0.013160    -0.088176    -0.087024
   35.500000     0.141536     0.130274    -0.166940
   36.500000     0.038883     0.190746    -0.168322
   37.500000     0.071534     0.158481    -0.101794
   38.500000     0.021805     0.093725    -0.177442
   39.500000     0.233242     0.083379    -0.213806
   40.500000     0.045039     0.038890    -0.009814
   41.500000    -0.032943     0.017006    -0.036262
   42.500000     0.008071     0.132028     0.039427
   43.500000     0.006521     0.006970    -0.033574
   44.500000     0.017262    -0.083349     0.016800
   45.500000    -0.111420     0.015331    -0.027964
   46.500000     0.021935     0.001967    -0.009927
   47.500000     0.063728    -0.083349    -0.012641
   48.500000    -0.050805     0.047499    -0.036374
   49.500000     0.032612    -0.092994     0.110329
   50.500000    -0.108337    -0.116947    -0.045872
   51.500000    -0.133139    -0.105797     0.082597
   52.500000    -0.131672    -0.057446     0.129387
   53.500000    -0.086403     0.001967     0.180111
   54.500000    -0.058242     0.104114     0.073927
   55.500000    -0.034341     0.083379     0.247365
   56.500000    -0.096712     0.098914     0.241108
   57.500000    -0.105621     0.081659     0.205860
   58.500000     0.082557     0.083236     0.120555
   59.500000     0.127000     0.067797     0.160667
   60.500000    -0.131672     0.010311     0.133815
   61.500000    -0.019303     0.210576    -0.004264
   62.500000     0.051341     0.284031     0.145700
   63.500000     0.261946     0.455913     0.025276
   64.500000     0.427774     0.648801     0.228889
   65.500000     0.700405     0.862562     0.262823
   66.500000     1.201699     1.502987     0.676449
   67.500000     1.702515     1.923570     1.417464
   68.500000     2.437561     2.845721     2.058831
   69.500000     3.603990     4.120645     2.876768
   70.500000     4.825775     5.283414     4.081569
   71.500000     6.975609     7.061073     6.083052
   72.500000    10.119757     9.655648     8.186621
   73.500000    10.795334     9.506617     9.802581
   74.500000    16.017647    14.484399    12.106420
   75.500000    19.101796    18.914418    19.418414
   76.500000    19.101796    18.914418    19.418414
