z	401-600ns	601-800ns	801-1000ns
    0.500000    19.192851    19.341985    19.366467
    1.500000    19.192851    19.341985    19.366467
    2.500000    19.192851    19.341985    16.138332
    3.500000    19.192851    19.341985    16.138332
    4.500000    19.192851    19.341985    16.138332
    5.500000    19.192851    19.341985    14.322338
    6.500000    19.192851    15.442010    12.733490
    7.500000    19.192851    13.642013    10.013403
    8.500000    11.437094     8.447436     8.335121
    9.500000     8.438888     5.658534     5.290533
   10.500000     5.014780     3.792779     3.629175
   11.500000     2.865152     2.183954     2.627884
   12.500000     1.891832     1.096961     1.991187
   13.500000     0.695131     0.560231     1.385409
   14.500000     0.295854     0.891523     1.289024
   15.500000     0.323104     1.173376     1.584772
   16.500000     0.745224     1.883199     1.795115
   17.500000     1.551862     2.980393     2.262022
   18.500000     2.426628     3.792779     3.494347
   19.500000     3.277338     4.569701     5.091416
   20.500000     3.988010     5.646403     5.616295
   21.500000     4.693608     5.307241     5.069655
   22.500000     4.418798     5.115657     4.168443
   23.500000     3.384942     3.793307     3.693111
   24.500000     2.422402     2.827011     2.495876
   25.500000     1.860188     1.759723     2.027474
   26.500000     1.242768     1.328167     1.205714
   27.500000     0.810860     0.776292     0.872182
   28.500000     0.505977     0.396207     0.596409
   29.500000     0.227221     0.003913     0.396377
   30.500000     0.111369    -0.133795     0.322294
   31.500000     0.055254    -0.058285     0.300382
   32.500000    -0.068037    -0.027320     0.089105
   33.500000    -0.232573    -0.092940     0.115552
   34.500000    -0.231099     0.092704    -0.003594
   35.500000    -0.066464     0.022509     0.009874
   36.500000    -0.104414     0.051500    -0.006603
   37.500000    -0.060649     0.079378    -0.025958
   38.500000     0.084632     0.080828    -0.053808
   39.500000     0.061357     0.028423     0.002319
   40.500000     0.098676    -0.030214     0.073536
   41.500000     0.084761    -0.069472     0.049060
   42.500000     0.064541     0.019675    -0.049491
   43.500000     0.020070    -0.041526    -0.053808
   44.500000    -0.017592    -0.037261     0.126502
   45.500000    -0.038478     0.011076    -0.036152
   46.500000    -0.041413     0.055925    -0.075621
   47.500000     0.030737    -0.010353    -0.012610
   48.500000    -0.035540     0.016845     0.030917
   49.500000    -0.165762     0.085305    -0.052332
   50.500000    -0.101433     0.050066    -0.011109
   51.500000    -0.160056     0.022509    -0.114481
   52.500000    -0.115950     0.073464    -0.066941
   53.500000    -0.062104     0.031266     0.018854
   54.500000    -0.051780     0.137559     0.027866
   55.500000    -0.057737     0.170917     0.041504
   56.500000    -0.035418     0.120921     0.093674
   57.500000    -0.244891     0.203200     0.198106
   58.500000    -0.297657     0.206375     0.009874
   59.500000    -0.337417     0.032689     0.245464
   60.500000    -0.330888     0.203327     0.161246
   61.500000    -0.374096     0.174052     0.135908
   62.500000    -0.346745     0.187764     0.076642
   63.500000    -0.121639     0.366378     0.117010
   64.500000    -0.004108     0.343330     0.225729
   65.500000     0.376774     0.649228     0.485465
   66.500000     0.967291     0.980634     0.876447
   67.500000     1.725094     1.513713     1.403760
   68.500000     2.576783     2.211396     2.298704
   69.500000     3.639622     3.022766     3.185199
   70.500000     5.138614     4.107430     4.511410
   71.500000     7.130991     5.826508     6.020655
   72.500000     9.760769     8.069445     9.262280
   73.500000    11.592796     9.898314    10.845469
   74.500000    16.108658    14.912008    16.138332
   75.500000    19.192851    19.341985    16.138332
   76.500000    19.192851    16.258029    19.366467
