 -75.50	0.00000
 -74.50	0.00001
 -73.50	0.00005
 -72.50	0.00016
 -71.50	0.00039
 -70.50	0.00096
 -69.50	0.00197
 -68.50	0.00343
 -67.50	0.00515
 -66.50	0.00682
 -65.50	0.00816
 -64.50	0.00884
 -63.50	0.00915
 -62.50	0.00931
 -61.50	0.00934
 -60.50	0.00927
 -59.50	0.00929
 -58.50	0.00930
 -57.50	0.00933
 -56.50	0.00929
 -55.50	0.00935
 -54.50	0.00928
 -53.50	0.00925
 -52.50	0.00916
 -51.50	0.00915
 -50.50	0.00930
 -49.50	0.00923
 -48.50	0.00933
 -47.50	0.00938
 -46.50	0.00934
 -45.50	0.00937
 -44.50	0.00945
 -43.50	0.00939
 -42.50	0.00945
 -41.50	0.00947
 -40.50	0.00957
 -39.50	0.00958
 -38.50	0.00972
 -37.50	0.00982
 -36.50	0.00995
 -35.50	0.01015
 -34.50	0.01017
 -33.50	0.01062
 -32.50	0.01106
 -31.50	0.01165
 -30.50	0.01262
 -29.50	0.01399
 -28.50	0.01560
 -27.50	0.01705
 -26.50	0.01787
 -25.50	0.01730
 -24.50	0.01524
 -23.50	0.01198
 -22.50	0.00830
 -21.50	0.00508
 -20.50	0.00288
 -19.50	0.00158
 -18.50	0.00081
 -17.50	0.00042
 -16.50	0.00021
 -15.50	0.00011
 -14.50	0.00004
 -13.50	0.00002
 -12.50	0.00001
 -11.50	0.00000
 -10.50	0.00000
  -9.50	0.00000
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00000
  10.50	0.00000
  11.50	0.00000
  12.50	0.00000
  13.50	0.00000
  14.50	0.00002
  15.50	0.00008
  16.50	0.00020
  17.50	0.00040
  18.50	0.00077
  19.50	0.00138
  20.50	0.00259
  21.50	0.00462
  22.50	0.00775
  23.50	0.01119
  24.50	0.01470
  25.50	0.01679
  26.50	0.01717
  27.50	0.01617
  28.50	0.01457
  29.50	0.01307
  30.50	0.01171
  31.50	0.01084
  32.50	0.01030
  33.50	0.00991
  34.50	0.00977
  35.50	0.00969
  36.50	0.00972
  37.50	0.00965
  38.50	0.00951
  39.50	0.00953
  40.50	0.00959
  41.50	0.00958
  42.50	0.00957
  43.50	0.00957
  44.50	0.00961
  45.50	0.00964
  46.50	0.00951
  47.50	0.00960
  48.50	0.00960
  49.50	0.00946
  50.50	0.00935
  51.50	0.00925
  52.50	0.00923
  53.50	0.00928
  54.50	0.00917
  55.50	0.00925
  56.50	0.00926
  57.50	0.00924
  58.50	0.00921
  59.50	0.00927
  60.50	0.00907
  61.50	0.00911
  62.50	0.00909
  63.50	0.00913
  64.50	0.00902
  65.50	0.00907
  66.50	0.00870
  67.50	0.00798
  68.50	0.00666
  69.50	0.00506
  70.50	0.00335
  71.50	0.00189
  72.50	0.00093
  73.50	0.00039
  74.50	0.00014
  75.50	0.00005
  76.50	0.00001
  77.50	0.00000
