z	401-600ns	601-800ns	801-1000ns
    0.500000    19.181029    19.114756    19.165077
    1.500000    19.181029    19.114756    19.165077
    2.500000    19.181029    19.114756    19.165077
    3.500000    19.181029    19.114756    19.165077
    4.500000    19.181029    19.114756    19.165077
    5.500000    19.181029    19.114756    19.165077
    6.500000    19.181029    19.114756    19.165077
    7.500000    19.181029    19.114756    19.165077
    8.500000    16.871993    17.633542    19.165077
    9.500000    14.839498    14.175013    19.165077
   10.500000    13.878339    12.034470    16.570698
   11.500000    12.177907     9.761785    11.937828
   12.500000     9.960993     7.368747     9.622732
   13.500000     7.879887     5.731401     7.904482
   14.500000     5.689303     4.561171     6.736569
   15.500000     4.134963     3.782280     5.543584
   16.500000     3.214849     3.132451     4.631632
   17.500000     2.832081     2.389460     3.735041
   18.500000     2.460787     2.166193     3.261740
   19.500000     2.255661     2.203081     2.842779
   20.500000     2.275900     2.324823     2.591195
   21.500000     2.248341     1.907280     2.163412
   22.500000     1.849748     1.377692     1.614252
   23.500000     1.091231     0.677925     0.827051
   24.500000     0.275727    -0.046349     0.099453
   25.500000    -0.322240    -0.522484    -0.462694
   26.500000    -0.652785    -0.783718    -0.803904
   27.500000    -0.798291    -0.882862    -0.902629
   28.500000    -0.773805    -0.883764    -0.896126
   29.500000    -0.667288    -0.794773    -0.740587
   30.500000    -0.501841    -0.627332    -0.610648
   31.500000    -0.381181    -0.499993    -0.453060
   32.500000    -0.297186    -0.414823    -0.408712
   33.500000    -0.217059    -0.358884    -0.292460
   34.500000    -0.260988    -0.278492    -0.265819
   35.500000    -0.203051    -0.210701    -0.160826
   36.500000    -0.154103    -0.185471    -0.192088
   37.500000    -0.150343    -0.148537    -0.079047
   38.500000    -0.097110    -0.133391    -0.093003
   39.500000    -0.089052    -0.102824    -0.042764
   40.500000    -0.035602    -0.072256     0.013795
   41.500000     0.029844    -0.029182     0.030136
   42.500000     0.028329    -0.046726    -0.052499
   43.500000     0.006838    -0.010366     0.018471
   44.500000    -0.022153    -0.027662    -0.055449
   45.500000     0.027950     0.048505     0.020749
   46.500000     0.002962     0.014383    -0.011582
   47.500000    -0.030798     0.067912     0.011019
   48.500000    -0.036709     0.032230     0.022903
   49.500000     0.029339     0.023161     0.002457
   50.500000     0.004962     0.024584    -0.007955
   51.500000     0.004586    -0.008707     0.010262
   52.500000    -0.033755    -0.013937     0.032170
   53.500000     0.036293    -0.008579     0.042111
   54.500000     0.034901     0.083758     0.013543
   55.500000     0.044791     0.077936     0.039941
   56.500000     0.038193     0.095043     0.012911
   57.500000     0.033762     0.122872     0.053886
   58.500000    -0.009503     0.101971     0.056453
   59.500000     0.024923     0.167527     0.036881
   60.500000     0.013730     0.077540     0.100629
   61.500000     0.026058     0.090390     0.132060
   62.500000     0.151047     0.201997     0.110188
   63.500000     0.280186     0.237226     0.229737
   64.500000     0.447558     0.338483     0.385640
   65.500000     0.812956     0.748318     0.698740
   66.500000     1.159299     1.155182     1.019740
   67.500000     1.774446     1.598947     1.467095
   68.500000     2.358522     2.107858     1.982521
   69.500000     3.058059     2.861180     2.816537
   70.500000     4.349179     3.863449     4.035219
   71.500000     5.785340     5.365756     5.246851
   72.500000     7.728094     7.404770     6.819758
   73.500000     9.980556     9.694895     8.672301
   74.500000    10.149772    10.302714     9.236667
   75.500000    13.231322    13.467773    11.640975
   76.500000    15.125117    17.633542    13.312686
   77.500000    18.333166    19.114756    15.109492
