z	401-600ns	601-800ns	801-1000ns
    0.500000    19.277159    19.439914    19.253799
    1.500000    19.277159    19.439914    19.253799
    2.500000    19.277159    19.439914    19.253799
    3.500000    19.277159    19.439914    19.253799
    4.500000    19.277159    19.439914    19.253799
    5.500000    19.277159    19.439914    19.253799
    6.500000    19.277159    19.439914    19.253799
    7.500000    19.277159    19.439914    19.253799
    8.500000    19.277159    19.439914    19.253799
    9.500000    19.277159    19.439914    19.253799
   10.500000    19.277159    19.439914    19.253799
   11.500000    19.277159    19.439914    19.253799
   12.500000    19.277159    19.439914    19.253799
   13.500000    19.277159    19.439914    19.253799
   14.500000    19.277159    19.439914    19.253799
   15.500000    19.277159    19.439914    19.253799
   16.500000    19.277159    19.439914    19.253799
   17.500000    19.277159    19.439914    19.253799
   18.500000    19.277159    19.439914    15.889277
   19.500000    12.972820    16.075400    11.329572
   20.500000     9.954937    12.581455     9.486653
   21.500000     6.465624     9.349334     7.838297
   22.500000     4.885770     6.656671     5.921763
   23.500000     3.202174     4.894704     4.094089
   24.500000     1.631800     2.532599     2.044696
   25.500000     0.684817     1.177607     0.993460
   26.500000    -0.120589     0.333755     0.403610
   27.500000    -0.357213    -0.075200    -0.257058
   28.500000    -0.829199    -0.675499    -0.603378
   29.500000    -0.875039    -0.840723    -0.917097
   30.500000    -1.032367    -0.806195    -0.912457
   31.500000    -0.975656    -0.789946    -0.997795
   32.500000    -0.948011    -0.685216    -0.802083
   33.500000    -0.961913    -0.540291    -0.472717
   34.500000    -0.745152    -0.496090    -0.503194
   35.500000    -0.592298    -0.242886    -0.358478
   36.500000    -0.420946    -0.031643    -0.244873
   37.500000    -0.297920    -0.028415    -0.390463
   38.500000    -0.035440     0.081071    -0.164031
   39.500000    -0.001928     0.100923     0.091552
   40.500000     0.049253     0.141103    -0.057737
   41.500000     0.136892     0.185446    -0.244873
   42.500000    -0.146343     0.061489     0.077632
   43.500000     0.001436     0.022549     0.302751
   44.500000    -0.088197    -0.081424    -0.077453
   45.500000    -0.065237    -0.075200     0.119625
   46.500000     0.176528    -0.025183     0.102011
   47.500000     0.112024    -0.062816     0.074132
   48.500000    -0.097924    -0.072247    -0.116312
   49.500000    -0.078433    -0.093717    -0.179776
   50.500000     0.045825     0.029036    -0.054416
   51.500000    -0.193626     0.141222    -0.057737
   52.500000    -0.028797    -0.115222    -0.251028
   53.500000    -0.162165     0.094366    -0.047880
   54.500000     0.018444     0.141103    -0.051091
   55.500000    -0.114282     0.101040    -0.176725
   56.500000    -0.058672     0.272652    -0.211085
   57.500000    -0.146229     0.209444    -0.151386
   58.500000     0.032158     0.258510    -0.214095
   59.500000     0.056124     0.061489    -0.067555
   60.500000     0.101495     0.164920    -0.100165
   61.500000    -0.032121     0.337486    -0.263074
   62.500000     0.076972     0.206019    -0.064247
   63.500000     0.126258     0.290411    -0.189243
   64.500000     0.460068     0.530516    -0.074040
   65.500000     0.423844     0.602435     0.032884
   66.500000     0.859258     0.862444     0.356515
   67.500000     1.481421     1.335194     0.914840
   68.500000     2.201450     2.086806     1.404986
   69.500000     3.389613     2.897793     2.446580
   70.500000     4.639411     3.809435     3.502674
   71.500000     6.254408     4.939075     5.139205
   72.500000     8.426108     6.794697     7.121397
   73.500000    14.521243     8.876816     9.486653
   74.500000    12.006598    13.115007    13.633538
   75.500000    12.972820    12.155319    11.329572
   76.500000    12.972820    14.684004    19.253799
   77.500000    19.277159    19.439914    19.253799
   78.500000    19.277159    19.439914    19.253799
