           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.291182    19.287310    19.511703
    1.500000    19.291182    19.287310    19.511703
    2.500000    19.291182    19.287310    19.511703
    3.500000    19.291182    19.287310    19.511703
    4.500000    19.291182    19.287310    19.511703
    5.500000    19.291182    19.287310    19.511703
    6.500000    19.291182    19.287310    19.511703
    7.500000    19.291182    19.287310    19.511703
    8.500000    19.291182    19.287310    19.511703
    9.500000    19.291182    19.287310    19.511703
   10.500000    19.291182    19.287310    19.511703
   11.500000    19.291182    19.287310    19.511703
   12.500000    19.291182    19.287310    19.511703
   13.500000    19.291182    19.287310    19.511703
   14.500000    19.291182    19.287310    19.511703
   15.500000    19.291182    19.287310    19.511703
   16.500000    19.291182    19.287310    19.511703
   17.500000    19.291182    19.287310    19.511703
   18.500000    19.291182    15.857118    19.511703
   19.500000    15.860993    13.586785    19.511703
   20.500000    11.249942     9.304517    10.587181
   21.500000     6.865293     7.383628     9.873093
   22.500000     4.779693     5.614323     6.464443
   23.500000     3.359482     3.462518     4.954533
   24.500000     1.894854     1.836078     2.697894
   25.500000     0.938739     0.634710     1.353395
   26.500000     0.086762     0.144103     0.448262
   27.500000    -0.291737    -0.573384     0.181431
   28.500000    -0.756221    -0.680238    -0.342327
   29.500000    -0.906810    -0.902668    -0.564670
   30.500000    -0.850226    -0.868983    -0.547460
   31.500000    -0.847666    -1.021855    -0.557309
   32.500000    -0.830191    -0.952449    -0.641797
   33.500000    -0.766468    -0.800143    -0.293787
   34.500000    -0.474608    -0.711295    -0.062934
   35.500000    -0.497665    -0.605966     0.031390
   36.500000    -0.310295    -0.731879     0.211137
   37.500000    -0.269930    -0.521082     0.122935
   38.500000    -0.057217    -0.430315     0.251458
   39.500000    -0.186987    -0.427489     0.071955
   40.500000    -0.241427    -0.034318     0.119719
   41.500000    -0.170624    -0.204032     0.046957
   42.500000    -0.036573    -0.061211    -0.017682
   43.500000     0.072455     0.158591     0.031390
   44.500000     0.115871     0.048002    -0.065816
   45.500000    -0.077577     0.058514     0.062622
   46.500000     0.004989    -0.027580    -0.047940
   47.500000     0.104884    -0.024144    -0.017682
   48.500000     0.119502     0.079672     0.019004
   49.500000     0.108500     0.006506    -0.130573
   50.500000     0.054442     0.129572     0.040719
   51.500000    -0.091098     0.180609     0.081435
   52.500000    -0.008862     0.240194    -0.062934
   53.500000     0.012063     0.048002     0.019004
   54.500000    -0.057100     0.155025     0.184610
   55.500000    -0.147739     0.090317     0.119719
   56.500000    -0.193414     0.359618     0.165013
   57.500000     0.068769     0.072517     0.404823
   58.500000     0.205271     0.177012     0.248073
   59.500000     0.220484     0.136764     0.214472
   60.500000     0.093946     0.023723     0.254848
   61.500000     0.047369     0.140431     0.369208
   62.500000     0.043841    -0.014048     0.211256
   63.500000    -0.137802     0.072517     0.288872
   64.500000     0.156485     0.162290     0.440948
   65.500000     0.282139     0.485130     0.448262
   66.500000     0.615599     0.860193     0.718175
   67.500000     1.106343     1.353272     1.152233
   68.500000     1.675108     1.930054     1.792843
   69.500000     2.356657     2.811206     2.484026
   70.500000     3.729266     3.971019     3.744854
   71.500000     5.128328     5.047920     5.088589
   72.500000     7.532752     7.876980     6.629099
   73.500000     9.708140     9.173559     8.489516
   74.500000    10.702097    11.974597    11.024881
   75.500000    19.291182    19.287310    14.755618
   76.500000    19.291182    19.287310    19.511703
   77.500000    19.291182    19.287310    19.511703
   78.500000    19.291182    19.287310    19.511703
