 -68.50	0.00000
 -67.50	0.00000
 -66.50	0.00000
 -65.50	0.00001
 -64.50	0.00003
 -63.50	0.00008
 -62.50	0.00016
 -61.50	0.00023
 -60.50	0.00030
 -59.50	0.00033
 -58.50	0.00035
 -57.50	0.00040
 -56.50	0.00041
 -55.50	0.00041
 -54.50	0.00039
 -53.50	0.00039
 -52.50	0.00040
 -51.50	0.00043
 -50.50	0.00043
 -49.50	0.00045
 -48.50	0.00044
 -47.50	0.00047
 -46.50	0.00046
 -45.50	0.00046
 -44.50	0.00047
 -43.50	0.00046
 -42.50	0.00045
 -41.50	0.00044
 -40.50	0.00046
 -39.50	0.00044
 -38.50	0.00044
 -37.50	0.00041
 -36.50	0.00038
 -35.50	0.00038
 -34.50	0.00039
 -33.50	0.00041
 -32.50	0.00044
 -31.50	0.00045
 -30.50	0.00047
 -29.50	0.00047
 -28.50	0.00047
 -27.50	0.00047
 -26.50	0.00049
 -25.50	0.00047
 -24.50	0.00046
 -23.50	0.00041
 -22.50	0.00040
 -21.50	0.00054
 -20.50	0.00107
 -19.50	0.00254
 -18.50	0.00612
 -17.50	0.01325
 -16.50	0.02615
 -15.50	0.04500
 -14.50	0.06899
 -13.50	0.09193
 -12.50	0.10782
 -11.50	0.11159
 -10.50	0.10283
  -9.50	0.08447
  -8.50	0.06231
  -7.50	0.04096
  -6.50	0.02431
  -5.50	0.01286
  -4.50	0.00614
  -3.50	0.00273
  -2.50	0.00126
  -1.50	0.00076
  -0.50	0.00068
   0.50	0.00085
   1.50	0.00134
   2.50	0.00260
   3.50	0.00548
   4.50	0.01159
   5.50	0.02285
   6.50	0.04096
   7.50	0.06623
   8.50	0.09677
   9.50	0.12734
  10.50	0.15157
  11.50	0.16201
  12.50	0.15514
  13.50	0.13386
  14.50	0.10375
  15.50	0.07254
  16.50	0.04579
  17.50	0.02614
  18.50	0.01361
  19.50	0.00662
  20.50	0.00320
  21.50	0.00159
  22.50	0.00096
  23.50	0.00073
  24.50	0.00067
  25.50	0.00066
  26.50	0.00064
  27.50	0.00062
  28.50	0.00059
  29.50	0.00055
  30.50	0.00052
  31.50	0.00047
  32.50	0.00045
  33.50	0.00047
  34.50	0.00048
  35.50	0.00048
  36.50	0.00046
  37.50	0.00046
  38.50	0.00045
  39.50	0.00043
  40.50	0.00040
  41.50	0.00039
  42.50	0.00040
  43.50	0.00040
  44.50	0.00039
  45.50	0.00037
  46.50	0.00035
  47.50	0.00033
  48.50	0.00033
  49.50	0.00032
  50.50	0.00032
  51.50	0.00033
  52.50	0.00034
  53.50	0.00036
  54.50	0.00036
  55.50	0.00038
  56.50	0.00040
  57.50	0.00038
  58.50	0.00040
  59.50	0.00041
  60.50	0.00041
  61.50	0.00043
  62.50	0.00041
  63.50	0.00039
  64.50	0.00035
  65.50	0.00026
  66.50	0.00018
  67.50	0.00010
  68.50	0.00005
  69.50	0.00003
  70.50	0.00001
  71.50	0.00000
  72.50	0.00000
  73.50	0.00000
