 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00007
 -71.50	0.00023
 -70.50	0.00067
 -69.50	0.00156
 -68.50	0.00311
 -67.50	0.00531
 -66.50	0.00794
 -65.50	0.01060
 -64.50	0.01312
 -63.50	0.01502
 -62.50	0.01605
 -61.50	0.01667
 -60.50	0.01696
 -59.50	0.01720
 -58.50	0.01720
 -57.50	0.01732
 -56.50	0.01739
 -55.50	0.01749
 -54.50	0.01752
 -53.50	0.01732
 -52.50	0.01737
 -51.50	0.01728
 -50.50	0.01720
 -49.50	0.01720
 -48.50	0.01724
 -47.50	0.01727
 -46.50	0.01733
 -45.50	0.01755
 -44.50	0.01760
 -43.50	0.01773
 -42.50	0.01797
 -41.50	0.01800
 -40.50	0.01817
 -39.50	0.01828
 -38.50	0.01847
 -37.50	0.01873
 -36.50	0.01874
 -35.50	0.01873
 -34.50	0.01896
 -33.50	0.01907
 -32.50	0.01902
 -31.50	0.01907
 -30.50	0.01902
 -29.50	0.01874
 -28.50	0.01841
 -27.50	0.01741
 -26.50	0.01586
 -25.50	0.01395
 -24.50	0.01162
 -23.50	0.00921
 -22.50	0.00713
 -21.50	0.00557
 -20.50	0.00496
 -19.50	0.00540
 -18.50	0.00658
 -17.50	0.00816
 -16.50	0.00948
 -15.50	0.01011
 -14.50	0.00955
 -13.50	0.00808
 -12.50	0.00594
 -11.50	0.00379
 -10.50	0.00209
  -9.50	0.00100
  -8.50	0.00040
  -7.50	0.00014
  -6.50	0.00005
  -5.50	0.00001
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00001
   6.50	0.00002
   7.50	0.00008
   8.50	0.00026
   9.50	0.00074
  10.50	0.00169
  11.50	0.00322
  12.50	0.00517
  13.50	0.00731
  14.50	0.00876
  15.50	0.00922
  16.50	0.00877
  17.50	0.00762
  18.50	0.00649
  19.50	0.00567
  20.50	0.00546
  21.50	0.00585
  22.50	0.00700
  23.50	0.00870
  24.50	0.01070
  25.50	0.01254
  26.50	0.01416
  27.50	0.01542
  28.50	0.01633
  29.50	0.01696
  30.50	0.01722
  31.50	0.01757
  32.50	0.01752
  33.50	0.01748
  34.50	0.01739
  35.50	0.01720
  36.50	0.01706
  37.50	0.01707
  38.50	0.01717
  39.50	0.01719
  40.50	0.01733
  41.50	0.01726
  42.50	0.01719
  43.50	0.01722
  44.50	0.01734
  45.50	0.01749
  46.50	0.01756
  47.50	0.01754
  48.50	0.01758
  49.50	0.01758
  50.50	0.01743
  51.50	0.01731
  52.50	0.01725
  53.50	0.01728
  54.50	0.01717
  55.50	0.01706
  56.50	0.01693
  57.50	0.01688
  58.50	0.01684
  59.50	0.01678
  60.50	0.01672
  61.50	0.01694
  62.50	0.01703
  63.50	0.01714
  64.50	0.01698
  65.50	0.01667
  66.50	0.01600
  67.50	0.01460
  68.50	0.01254
  69.50	0.00993
  70.50	0.00715
  71.50	0.00457
  72.50	0.00257
  73.50	0.00127
  74.50	0.00054
  75.50	0.00018
  76.50	0.00005
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
