 -76.50	0.00000
 -75.50	0.00000
 -74.50	0.00001
 -73.50	0.00002
 -72.50	0.00008
 -71.50	0.00027
 -70.50	0.00069
 -69.50	0.00168
 -68.50	0.00343
 -67.50	0.00602
 -66.50	0.00898
 -65.50	0.01169
 -64.50	0.01403
 -63.50	0.01551
 -62.50	0.01657
 -61.50	0.01715
 -60.50	0.01757
 -59.50	0.01738
 -58.50	0.01746
 -57.50	0.01756
 -56.50	0.01767
 -55.50	0.01756
 -54.50	0.01748
 -53.50	0.01758
 -52.50	0.01752
 -51.50	0.01739
 -50.50	0.01741
 -49.50	0.01743
 -48.50	0.01758
 -47.50	0.01766
 -46.50	0.01769
 -45.50	0.01774
 -44.50	0.01772
 -43.50	0.01782
 -42.50	0.01787
 -41.50	0.01788
 -40.50	0.01787
 -39.50	0.01788
 -38.50	0.01781
 -37.50	0.01786
 -36.50	0.01786
 -35.50	0.01789
 -34.50	0.01787
 -33.50	0.01785
 -32.50	0.01782
 -31.50	0.01765
 -30.50	0.01736
 -29.50	0.01697
 -28.50	0.01657
 -27.50	0.01575
 -26.50	0.01449
 -25.50	0.01275
 -24.50	0.01071
 -23.50	0.00866
 -22.50	0.00672
 -21.50	0.00524
 -20.50	0.00453
 -19.50	0.00466
 -18.50	0.00555
 -17.50	0.00684
 -16.50	0.00800
 -15.50	0.00858
 -14.50	0.00823
 -13.50	0.00655
 -12.50	0.00433
 -11.50	0.00238
 -10.50	0.00108
  -9.50	0.00041
  -8.50	0.00013
  -7.50	0.00004
  -6.50	0.00001
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00002
   7.50	0.00010
   8.50	0.00031
   9.50	0.00084
  10.50	0.00188
  11.50	0.00356
  12.50	0.00576
  13.50	0.00779
  14.50	0.00919
  15.50	0.00965
  16.50	0.00922
  17.50	0.00797
  18.50	0.00642
  19.50	0.00534
  20.50	0.00514
  21.50	0.00590
  22.50	0.00738
  23.50	0.00934
  24.50	0.01153
  25.50	0.01375
  26.50	0.01552
  27.50	0.01662
  28.50	0.01741
  29.50	0.01784
  30.50	0.01782
  31.50	0.01789
  32.50	0.01782
  33.50	0.01783
  34.50	0.01788
  35.50	0.01792
  36.50	0.01782
  37.50	0.01785
  38.50	0.01772
  39.50	0.01780
  40.50	0.01778
  41.50	0.01780
  42.50	0.01789
  43.50	0.01797
  44.50	0.01807
  45.50	0.01817
  46.50	0.01813
  47.50	0.01783
  48.50	0.01778
  49.50	0.01753
  50.50	0.01740
  51.50	0.01726
  52.50	0.01734
  53.50	0.01741
  54.50	0.01740
  55.50	0.01728
  56.50	0.01721
  57.50	0.01726
  58.50	0.01746
  59.50	0.01739
  60.50	0.01744
  61.50	0.01746
  62.50	0.01752
  63.50	0.01763
  64.50	0.01744
  65.50	0.01723
  66.50	0.01651
  67.50	0.01544
  68.50	0.01358
  69.50	0.01102
  70.50	0.00800
  71.50	0.00514
  72.50	0.00286
  73.50	0.00137
  74.50	0.00057
  75.50	0.00022
  76.50	0.00008
  77.50	0.00002
  78.50	0.00000
  79.50	0.00000
  80.50	0.00000
